year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2023,M58,TM,5,LA Boundary,352200,404340,53.533526,-2.7226356,W,25,317,148,182,53,195,1496,2392
2023,M61,TM,8,9,358621,420005,53.674865,-2.6278534,N,29,532,265,275,114,232,1490,2907
2023,M61,TM,8,9,358621,420005,53.674865,-2.6278534,S,37,692,232,305,146,290,1595,3260
2023,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,E,83,355,202,503,25,1498,1555,4138
2023,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,W,71,402,268,590,18,1514,1443,4234
2023,M60,TM,13,12,374900,399500,53.491603,-2.3797801,N,165,2175,349,990,12,3643,3429,10598
2023,M60,TM,13,12,374900,399500,53.491603,-2.3797801,S,207,1599,611,683,288,1032,5443,9657
2023,M62,TM,LA Boundary,26,417000,424810,53.719427,-1.7438687,N,69,1453,363,274,308,2535,3279,8213
2023,M62,TM,LA Boundary,26,417000,424810,53.719427,-1.7438687,S,85,1478,437,266,204,1478,4431,8293
2023,M62,TM,35 - M18,36 - Goole,470000,422757,53.696572,-0.94129081,E,35,775,174,264,225,623,3238,5300
2023,M62,TM,35 - M18,36 - Goole,470000,422757,53.696572,-0.94129081,W,43,869,170,268,219,698,2914,5138
2023,M69,TM,1,2,445000,291900,52.523126,-1.3381934,E,49,498,117,311,97,442,1178,2643
2023,M69,TM,1,2,445000,291900,52.523126,-1.3381934,W,43,495,127,301,118,343,1088,2473
2023,M180,TM,3,4,489000,406000,53.54311,-0.6583866,E,16,342,173,113,72,798,3342,4840
2023,M180,TM,3,4,489000,406000,53.54311,-0.6583866,W,12,341,166,99,66,615,3239,4526
2023,M53,TM,7,6,338000,378000,53.295313,-2.9316555,E,51,373,115,205,52,427,1134,2305
2023,M53,TM,7,6,338000,378000,53.295313,-2.9316555,W,36,360,150,184,43,207,1204,2148
2023,M5,TM,26,25,317779,120037,50.973855,-3.1724446,E,53,717,145,229,239,642,1405,3376
2023,M5,TM,26,25,317779,120037,50.973855,-3.1724446,W,54,642,168,227,192,429,1363,3021
2023,M25,TM,23,24,526053,199950,51.684171,-0.17803087,E,218,4232,627,607,432,1591,6483,13973
2023,M25,TM,23,24,526053,199950,51.684171,-0.17803087,W,158,1759,80,1269,123,1850,5572,10653
2023,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585373,-2.2733714,N,117,876,158,323,160,345,1005,2866
2023,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585373,-2.2733714,S,111,707,167,358,228,749,737,2946
2023,M20,TM,2,3,561999,159233,51.309158,0.32284238,E,33,387,56,125,144,1964,319,2995
2023,M20,TM,2,3,561999,159233,51.309158,0.32284238,W,22,284,41,137,127,2181,333,3103
2023,M25,TM,13,14,503259,174760,51.462405,-0.51501118,N,89,3613,724,787,472,2111,2249,9955
2023,M25,TM,13,14,503259,174760,51.462405,-0.51501118,S,96,1990,349,786,205,1593,2754,7678
2023,M4,TM,2,1,518773,178378,51.491882,-0.29057681,E,432,849,79,175,16,26,115,1260
2023,M4,TM,2,1,518773,178378,51.491882,-0.29057681,W,441,1013,100,170,24,28,131,1465
2023,M42,TM,5,6,419000,280400,52.421264,-1.7220401,N,136,2061,350,325,375,1766,3883,8760
2023,M42,TM,5,6,419000,280400,52.421264,-1.7220401,S,135,1931,256,357,338,1759,3391,8033
2023,M67,TM,1,2,393000,395700,53.458003,-2.1068889,E,19,435,65,151,65,195,536,1447
2023,M67,TM,1,2,393000,395700,53.458003,-2.1068889,W,28,511,96,141,100,203,526,1577
2023,M20,TM,12,13,620400,137600,51.095333,1.1462786,E,44,246,53,133,50,1668,330,2480
2023,M20,TM,12,13,620400,137600,51.095333,1.1462786,W,31,287,45,106,60,1616,122,2236
2023,M40,TM,8,7,465125,203337,51.72498,-1.0585401,E,209,1252,136,156,127,814,1407,3891
2023,M40,TM,8,7,465125,203337,51.72498,-1.0585401,W,184,1379,181,113,139,737,1400,3949
2023,M5,TM,23,22,332748,146200,51.211028,-2.964158,N,157,696,214,231,187,1241,1532,4100
2023,M5,TM,23,22,332748,146200,51.211028,-2.964158,S,142,684,210,224,165,1109,1380,3772
2023,M60,TM,1,27,389600,390850,53.414352,-2.1579316,E,49,883,332,330,100,655,962,3262
2023,M60,TM,1,27,389600,390850,53.414352,-2.1579316,W,39,874,120,651,92,646,975,3357
2023,M25,TM,5,4,550570,159799,51.31738,0.15923701,N,77,1078,321,462,94,218,2314,4487
2023,M25,TM,5,4,550570,159799,51.31738,0.15923701,S,70,893,257,433,70,246,2075,3973
2023,M25,TM,10,9,515307,158630,51.315106,-0.34689072,E,217,1257,360,357,333,1667,3009,6983
2023,M25,TM,10,9,515307,158630,51.315106,-0.34689072,W,253,1446,172,443,121,383,4880,7445
2023,M25,TM,19,20,507421,199705,51.685838,-0.4475039,N,39,1607,360,517,387,978,3278,7127
2023,M25,TM,19,20,507421,199705,51.685838,-0.4475039,S,63,1583,447,751,173,852,4117,7923
2023,M65,TM,7,8,377648,431467,53.779049,-2.3406713,E,68,446,111,171,58,280,593,1659
2023,M65,TM,7,8,377648,431467,53.779049,-2.3406713,W,90,363,149,175,63,193,679,1622
2023,M54,TM,2,1,392250,304500,52.638189,-2.1159577,E,23,984,243,359,134,334,1926,3980
2023,M54,TM,2,1,392250,304500,52.638189,-2.1159577,W,25,1043,224,345,104,340,2151,4208
2023,M27,TM,LA Boundary,7,447600,115030,50.932762,-1.3240105,E,116,1010,159,402,67,188,1225,3050
2023,M27,TM,LA Boundary,7,447600,115030,50.932762,-1.3240105,W,109,1094,114,428,35,329,1192,3192
2023,M40,TM,1A,1,503151,185758,51.561279,-0.51335102,E,113,1348,203,615,97,177,961,3402
2023,M40,TM,1A,1,503151,185758,51.561279,-0.51335102,W,155,1644,211,807,62,200,1114,4037
2023,M25,TM,9,9,517000,157701,51.306411,-0.32291407,N,154,1252,213,295,206,1627,2546,6140
2023,M25,TM,9,9,517000,157701,51.306411,-0.32291407,S,154,986,246,251,160,1651,2039,5332
2023,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319369,-2.095946,N,95,1776,361,229,221,740,4881,8208
2023,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319369,-2.095946,S,101,1491,274,190,187,846,4376,7365
2023,M27,TM,LA Boundary,5,443545,116810,50.949087,-1.3814983,E,101,758,236,385,150,704,763,2996
2023,M27,TM,LA Boundary,5,443545,116810,50.949087,-1.3814983,W,88,840,257,396,164,658,920,3236
2023,M57,TM,3,A526,343240,392920,53.429996,-2.8557325,N,10,47,10,6,0,0,6,69
2023,M57,TM,3,A526,343240,392920,53.429996,-2.8557325,S,11,56,13,9,4,2,2,86
2023,M25,TM,5,A421,549793,156000,51.283449,0.14650256,N,67,480,57,198,17,518,93,1364
2023,M25,TM,5,A421,549793,156000,51.283449,0.14650256,S,45,449,36,199,13,485,109,1290
2023,M20,TM,2,A20,561680,159170,51.308683,0.31824112,N,1,94,26,88,7,48,176,439
2023,M4,TM,5,4B / M25,503000,178180,51.493192,-0.51774197,E,334,1972,289,538,149,600,1906,5455
2023,M4,TM,5,4B / M25,503000,178180,51.493192,-0.51774197,W,320,2069,184,514,127,689,1653,5236
2023,M62,TM,SPUR,M62,468201,421400,53.684614,-0.96883065,C,23,629,319,262,163,585,4740,6699
2023,M40,TM,14,13,430000,260770,52.244302,-1.5620398,E,162,1081,121,207,74,650,2272,4406
2023,M40,TM,14,13,430000,260770,52.244302,-1.5620398,W,108,1392,214,198,116,759,2500,5179
2023,M25,TM,31,30,557594,179867,51.495782,0.26885479,N,37,1065,97,162,311,3598,1887,7120
2023,M25,TM,31,30,557594,179867,51.495782,0.26885479,S,40,899,266,240,116,2206,2959,6686
2023,M3,TM,10,11,448860,127450,51.044333,-1.3044152,E,200,933,92,370,41,36,3710,5182
2023,M3,TM,10,11,448860,127450,51.044333,-1.3044152,W,168,1007,224,279,130,458,2997,5094
2023,M3,TM,Junction 5 M3,Junction 4A M3,477372,155190,51.290597,-0.89181381,E,41,546,190,203,133,836,1289,3197
2023,M3,TM,Junction 5 M3,Junction 4A M3,477372,155190,51.290597,-0.89181381,W,37,625,134,179,130,669,1179,2916
2023,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349244,-1.8080798,N,6,898,203,113,108,451,1749,3521
2023,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349244,-1.8080798,S,6,889,201,112,107,447,1732,3487
2023,M4,TM,27,26,328562,188186,51.58798,-3.0325414,E,206,996,125,179,222,1383,1422,4327
2023,M4,TM,27,26,328562,188186,51.58798,-3.0325414,W,177,952,200,179,257,1491,1637,4716
2023,M4,TM,29,28,326400,184250,51.552317,-3.0629165,E,171,1514,227,239,227,462,2821,5491
2023,M4,TM,29,28,326400,184250,51.552317,-3.0629165,W,166,1503,190,238,186,494,2541,5153
2023,M4,TM,36,35,294200,181900,51.526069,-3.526475,E,86,595,181,188,110,376,1265,2715
2023,M4,TM,36,35,294200,181900,51.526069,-3.526475,W,77,583,165,201,68,368,1244,2628
2023,M4,TM,LA Boundary,43,271833,196961,51.656779,-3.8542295,E,68,649,187,178,106,382,979,2482
2023,M4,TM,LA Boundary,43,271833,196961,51.656779,-3.8542295,W,54,659,173,166,78,324,940,2340
2023,M4,TM,33,32,310179,180004,51.511797,-3.2957267,E,115,751,290,293,128,374,1905,3740
2023,M4,TM,33,32,310179,180004,51.511797,-3.2957267,W,100,703,269,283,104,283,1845,3486
2023,M8,TM,28,27,248815,665849,55.862042,-4.4172553,E,243,698,218,215,90,293,716,2230
2023,M8,TM,28,27,248815,665849,55.862042,-4.4172553,W,230,596,160,291,39,219,760,2066
2023,M9,TM,LA Boundary,3,301400,678300,55.987502,-3.5820402,E,37,267,90,106,32,287,305,1088
2023,M9,TM,LA Boundary,3,301400,678300,55.987502,-3.5820402,W,42,260,104,119,29,218,356,1086
2023,M9,TM,10,M80,278376,692092,56.106059,-3.9571366,N,61,384,70,115,108,468,938,2084
2023,M9,TM,10,M80,278376,692092,56.106059,-3.9571366,S,37,500,75,84,84,392,1171,2306
2023,M74,TM,7,6,273600,655600,55.777152,-4.0167679,E,152,1082,137,356,185,905,2164,4829
2023,M74,TM,7,6,273600,655600,55.777152,-4.0167679,W,141,911,183,366,245,1141,2021,4866
2023,M876,TM,1,2,283700,682500,56.021252,-3.8674163,N,54,738,131,190,19,433,705,2216
2023,M876,TM,1,2,283700,682500,56.021252,-3.8674163,S,53,308,103,147,43,113,835,1548
2023,M8,TM,M73,LA boundary,269480,664035,55.851795,-4.0864554,E,76,273,76,70,43,65,354,881
2023,M8,TM,M73,LA boundary,269480,664035,55.851795,-4.0864554,W,80,204,77,50,29,32,277,669
2023,M8,TM,10,9,267300,665430,55.863725,-4.1219343,E,204,667,156,191,66,506,508,2094
2023,M8,TM,10,9,267300,665430,55.863725,-4.1219343,W,204,614,150,341,39,88,654,1887
2023,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273357,-1.0928122,N,192,1554,281,347,171,2431,5584,10368
2023,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273357,-1.0928122,S,187,1539,269,315,283,2764,5714,10885
2023,M1,TM,14,LA Boundary,481000,248380,52.127803,-0.8181683,E,77,2076,337,447,496,2373,4489,10218
2023,M1,TM,14,LA Boundary,481000,248380,52.127803,-0.8181683,W,76,1789,367,452,409,2129,4546,9692
2023,M1,TM,8,9,509700,210500,51.78242,-0.41115183,N,222,1906,391,438,548,1980,6057,11321
2023,M1,TM,8,9,509700,210500,51.78242,-0.41115183,S,258,1888,380,509,430,2809,5360,11377
2023,M1,TM,LA boundary,14,492000,239330,52.044741,-0.65996379,E,146,1979,324,286,248,2258,3957,9052
2023,M1,TM,LA boundary,14,492000,239330,52.044741,-0.65996379,W,171,2486,369,353,344,2659,4874,11084
2023,M1,TM,25,LA Boundary,447134,336976,52.928131,-1.3002902,N,90,1429,538,353,335,1127,5070,8853
2023,M1,TM,25,LA Boundary,447134,336976,52.928131,-1.3002902,S,87,1177,461,344,281,1010,5306,8578
2023,M1,TM,37,38,430500,408800,53.574919,-1.5408671,N,69,986,280,220,107,345,2507,4446
2023,M1,TM,37,38,430500,408800,53.574919,-1.5408671,S,59,787,284,254,121,387,2506,4338
2023,M621,TM,43,44,431004,430551,53.770384,-1.5310915,E,136,1223,218,316,86,201,819,2863
2023,M621,TM,43,44,431004,430551,53.770384,-1.5310915,W,116,1077,207,244,112,248,646,2533
2023,M2,TM,LA Boundary,2,571390,168600,51.390558,0.46195463,N,78,726,205,356,194,1107,2061,4650
2023,M2,TM,LA Boundary,2,571390,168600,51.390558,0.46195463,S,91,752,196,316,141,1072,2257,4734
2023,M621,TM,3 (SPUR),4,430260,431970,53.783182,-1.5422403,N,35,761,96,295,44,245,498,1939
2023,M621,TM,3 (SPUR),4,430260,431970,53.783182,-1.5422403,S,32,378,178,160,24,103,571,1413
2023,M66,TM,2,1,380891,414355,53.625376,-2.290398,N,61,991,88,304,106,286,834,2609
2023,M66,TM,2,1,380891,414355,53.625376,-2.290398,S,68,1065,130,338,142,248,977,2900
2023,M4,TM,14,13,441600,172600,51.450863,-1.4027354,E,148,1199,162,130,151,1078,2137,4857
2023,M4,TM,14,13,441600,172600,51.450863,-1.4027354,W,135,1247,168,137,251,1193,1952,4948
2023,M5,TM,7,6,388750,255600,52.198516,-2.1660156,N,65,1629,381,181,211,572,4596,7571
2023,M5,TM,7,6,388750,255600,52.198516,-2.1660156,S,67,1545,272,147,210,515,4066,6754
2023,M5,TM,Junction 21 M5,Junction 20 M5,340549,166842,51.397482,-2.8559398,N,207,949,61,113,706,2091,508,4427
2023,M5,TM,Junction 21 M5,Junction 20 M5,340549,166842,51.397482,-2.8559398,S,134,676,83,192,251,2095,223,3519
2023,M4,TM,LA Boundary,A4,493440,180900,51.519301,-0.65468504,N,17,326,44,130,9,51,57,618
2023,M4,TM,LA Boundary,A4,493440,180900,51.519301,-0.65468504,S,17,363,42,119,21,40,62,648
2023,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542856,-2.5449887,N,341,1090,448,544,275,2934,1508,6800
2023,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542856,-2.5449887,S,277,1412,334,627,301,3369,1608,7650
2023,M18,TM,2,3,457251,398881,53.483542,-1.1387274,E,46,698,297,959,194,772,3955,6874
2023,M18,TM,2,3,457251,398881,53.483542,-1.1387274,W,48,657,371,1085,164,656,3582,6515
2023,M5,TM,22,A38,333800,149060,51.236864,-2.949629,E,3,308,85,191,24,116,359,1083
2023,M5,TM,22,A38,333800,149060,51.236864,-2.949629,W,3,298,93,198,26,149,364,1127
2023,M5,TM,20,19,349747,175530,51.476486,-2.7249757,E,118,1597,289,145,125,517,2732,5406
2023,M5,TM,20,19,349747,175530,51.476486,-2.7249757,W,91,1113,363,137,137,421,2433,4604
2023,M5,TM,25,24,327953,128110,51.047802,-3.029169,N,140,691,173,149,149,1203,1094,3458
2023,M5,TM,25,24,327953,128110,51.047802,-3.029169,S,154,629,204,133,101,598,1440,3105
2023,M6,TM,39,40,356300,518500,54.559836,-2.6772695,N,7,292,106,79,102,406,1955,2940
2023,M6,TM,39,40,356300,518500,54.559836,-2.6772695,S,10,390,110,74,129,320,2152,3175
2023,M6,TM,12,13,393210,313510,52.719199,-2.1019605,N,136,2058,344,207,279,1525,5670,10084
2023,M6,TM,12,13,393210,313510,52.719199,-2.1019605,S,161,2043,311,209,280,1756,5711,10310
2023,M11,TM,M25 (6),7,548000,204965,51.72388,0.14134032,N,173,1265,188,298,126,1458,4186,7521
2023,M11,TM,M25 (6),7,548000,204965,51.72388,0.14134032,S,210,1071,150,331,106,1370,3899,6926
2023,M40,TM,7,6,465697,203076,51.722567,-1.0503093,E,204,1291,148,162,123,785,1348,3858
2023,M40,TM,7,6,465697,203076,51.722567,-1.0503093,W,181,1437,184,118,144,725,1349,3958
2023,M11,TM,12,13,541883,257448,52.197015,0.074501079,N,87,716,243,279,138,1139,2849,5364
2023,M11,TM,12,13,541883,257448,52.197015,0.074501079,S,84,647,182,316,124,950,2349,4568
2023,M6,TM,38,39,360300,506750,54.454577,-2.613834,N,9,275,86,50,116,1076,1272,2874
2023,M6,TM,38,39,360300,506750,54.454577,-2.613834,S,9,425,98,66,133,1118,1401,3241
2023,M32,TM,A4320,2,360515,174499,51.468072,-2.5698229,E,418,692,77,226,39,95,318,1448
2023,M32,TM,A4320,2,360515,174499,51.468072,-2.5698229,W,415,740,80,231,42,93,341,1527
2023,M27,TM,9,10,453615,108120,50.870104,-1.2394356,E,97,735,222,356,89,600,909,2910
2023,M27,TM,9,10,453615,108120,50.870104,-1.2394356,W,100,798,222,310,104,519,860,2813
2023,M25,TM,8,7,528712,153723,51.268135,-0.15641624,E,206,1290,291,407,152,1269,2688,6098
2023,M25,TM,8,7,528712,153723,51.268135,-0.15641624,W,215,1200,331,394,145,1350,2703,6124
2023,M25,TM,7,6,532740,152686,51.257893,-0.09909669,E,30,1648,279,502,324,1805,3201,7759
2023,M25,TM,7,6,532740,152686,51.257893,-0.09909669,W,38,1589,212,583,185,1759,3432,7759
2023,M275,TM,M275,M27,464720,104520,50.8366,-1.0822752,C,171,229,78,87,53,266,239,952
2023,M53,TM,A551,2,327000,389250,53.395013,-3.0992576,E,55,162,30,76,6,17,36,327
2023,M53,TM,A551,2,327000,389250,53.395013,-3.0992576,W,32,142,25,82,5,19,40,313
2023,M61,TM,3,A666,374272,404900,53.540109,-2.3896906,N,57,744,124,151,51,380,269,1719
2023,M61,TM,3,A666,374272,404900,53.540109,-2.3896906,S,49,627,39,116,36,325,198,1341
2023,M57,TM,M62,2,346000,391726,53.419556,-2.8139927,N,51,313,201,545,8,1301,1382,3751
2023,M57,TM,M62,2,346000,391726,53.419556,-2.8139927,S,58,717,227,416,127,234,2660,4382
2023,M56,TM,10,LA Boundary,364400,383200,53.344489,-2.5361844,E,134,961,336,317,151,1369,3300,6434
2023,M56,TM,10,LA Boundary,364400,383200,53.344489,-2.5361844,W,122,1026,170,303,103,1391,3192,6185
2023,M62,TM,19,20,388600,409920,53.58574,-2.1736765,E,88,2144,405,345,693,3091,5060,11738
2023,M62,TM,19,20,388600,409920,53.58574,-2.1736765,W,91,1903,443,303,496,2868,4273,10286
2023,M61,TM,4,5,368960,405921,53.548998,-2.4699445,E,71,1010,94,294,195,615,1303,3511
2023,M61,TM,4,5,368960,405921,53.548998,-2.4699445,W,65,730,225,345,172,304,1661,3436
2023,M62,TM,10,11,365100,393050,53.433069,-2.5267631,E,45,1350,185,468,333,1596,3748,7679
2023,M62,TM,10,11,365100,393050,53.433069,-2.5267631,W,39,1385,229,418,285,1772,3721,7810
2023,M62,TM,30,LA Boundary,436500,425930,53.728498,-1.4482551,E,106,1302,251,365,232,2379,3734,8264
2023,M62,TM,30,LA Boundary,436500,425930,53.728498,-1.4482551,W,89,1748,242,406,215,3019,2269,7899
2023,M60,TM,7,6,379976,392766,53.431295,-2.3028437,E,88,723,259,254,98,648,875,2857
2023,M60,TM,7,6,379976,392766,53.431295,-2.3028437,W,72,929,273,273,103,574,1046,3198
2023,M62,TM,33,LA Boundary,451025,422160,53.693401,-1.2287411,E,24,870,340,416,18,490,4773,6908
2023,M62,TM,33,LA Boundary,451025,422160,53.693401,-1.2287411,W,21,965,343,469,20,486,4663,6946
2023,M271,TM,1,M27 (3),437100,115600,50.938656,-1.4733629,N,63,348,162,637,3,888,861,2898
2023,M271,TM,1,M27 (3),437100,115600,50.938656,-1.4733629,S,65,348,74,180,70,502,1532,2706
2023,M271,TM,M27 (3),A3057,437075,117324,50.95416,-1.4735437,N,21,137,28,71,9,46,39,330
2023,M271,TM,M27 (3),A3057,437075,117324,50.95416,-1.4735437,S,19,143,25,85,7,58,27,344
2023,M53,TM,10,9,341550,375075,53.269428,-2.8778623,N,62,376,78,170,24,214,939,1800
2023,M53,TM,10,9,341550,375075,53.269428,-2.8778623,S,59,402,117,174,57,546,797,2095
2023,M621,TM,1,2,428000,431430,53.778454,-1.5765869,E,69,973,151,242,66,201,674,2308
2023,M621,TM,1,2,428000,431430,53.778454,-1.5765869,W,77,810,202,218,94,154,607,2085
2023,M55,TM,3,1,349700,433850,53.798509,-2.7651409,E,80,696,137,236,115,192,469,1845
2023,M55,TM,3,1,349700,433850,53.798509,-2.7651409,W,64,605,69,195,73,156,381,1480
2023,M5,TM,31,30,296111,89686,50.697509,-3.47235,E,94,830,227,216,197,552,1295,3316
2023,M5,TM,31,30,296111,89686,50.697509,-3.47235,W,89,796,221,200,130,416,1256,3019
2023,M69,TM,RD SPLIT,1,439740,284500,52.457012,-1.4165942,N,39,1101,219,327,143,573,1324,3685
2023,M69,TM,RD SPLIT,1,439740,284500,52.457012,-1.4165942,S,52,811,115,325,135,609,1026,3021
2023,M25,TM,19,A41,508000,199380,51.682806,-0.43923218,E,20,178,49,96,13,20,88,443
2023,M25,TM,19,A41,508000,199380,51.682806,-0.43923218,W,23,171,74,88,7,21,114,475
2023,M6,TM,23,LA Boundary,357700,398000,53.477016,-2.6388047,N,94,1094,172,357,258,1222,3182,6284
2023,M6,TM,23,LA Boundary,357700,398000,53.477016,-2.6388047,S,104,1104,149,342,297,1018,2992,5901
2023,M180,TM,M18,1,468000,411100,53.592077,-0.97412141,E,41,433,227,238,83,880,4710,6572
2023,M180,TM,M18,1,468000,411100,53.592077,-0.97412141,W,31,630,56,559,25,1163,3696,6128
2023,M1,TM,6,6A,511800,202450,51.709655,-0.38330729,N,206,539,129,118,79,116,612,1593
2023,M1,TM,6,6A,511800,202450,51.709655,-0.38330729,S,188,393,106,109,60,53,446,1168
2023,M11,TM,A406,M11 merge,541200,190320,51.594039,0.037048662,E,32,501,80,137,24,97,233,1072
2023,M11,TM,A406,M11 merge,541200,190320,51.594039,0.037048662,W,43,401,57,130,18,44,237,888
2023,M27,TM,4,M3,442270,117400,50.954487,-1.3995789,N,3,439,101,113,127,381,588,1749
2023,M27,TM,4,M3,442270,117400,50.954487,-1.3995789,S,4,411,54,112,74,513,344,1508
2023,M2,TM,A249,SPUR,585400,162250,51.329122,0.65978473,N,6,221,63,111,42,435,82,953
2023,M2,TM,A249,SPUR,585400,162250,51.329122,0.65978473,S,6,275,46,131,42,503,511,1507
2023,M25,TM,12,LA Boundary,501598,170344,51.423011,-0.54017842,N,169,1663,542,574,297,1395,3005,7476
2023,M25,TM,12,LA Boundary,501598,170344,51.423011,-0.54017842,S,132,1827,236,591,345,1285,2735,7019
2023,M42,TM,9,10,420000,295740,52.559133,-1.7064198,N,10,1703,271,287,220,770,3466,6716
2023,M42,TM,9,10,420000,295740,52.559133,-1.7064198,S,12,1681,265,294,207,599,3730,6776
2023,M6,TM,LA Boundary,20,366334,384604,53.357235,-2.5072863,N,762,911,277,256,300,2114,3054,6912
2023,M6,TM,LA Boundary,20,366334,384604,53.357235,-2.5072863,S,453,775,220,159,329,2528,2817,6827
2023,M6,TM,M5 merge,LA Boundary,402325,294000,52.543849,-1.9671479,N,39,1232,185,139,139,582,2392,4670
2023,M6,TM,M5 merge,LA Boundary,402325,294000,52.543849,-1.9671479,S,52,1274,174,191,114,510,2308,4572
2023,M5,TM,LA Boundary,3,398895,281426,52.430813,-2.0176787,N,92,1788,364,206,183,596,2607,5743
2023,M5,TM,LA Boundary,3,398895,281426,52.430813,-2.0176787,S,106,1485,230,210,101,620,2571,5217
2023,M621,TM,M62,A650(SPUR),423654,428000,53.74784,-1.6427965,C,26,930,199,125,141,382,2307,4084
2023,M69,TM,A46T,M69,439251,282493,52.439005,-1.4240255,N,26,429,60,141,87,402,516,1636
2023,M69,TM,A46T,M69,439251,282493,52.439005,-1.4240255,S,27,434,60,143,88,407,522,1655
2023,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056345,-1.3068986,N,74,765,218,124,189,1201,1927,4425
2023,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056345,-1.3068986,S,113,1115,101,135,112,1367,1441,4271
2023,M1,TM,15,15A,473939,256400,52.200881,-0.91955028,E,219,978,252,233,568,3935,3375,9342
2023,M1,TM,15,15A,473939,256400,52.200881,-0.91955028,W,198,1260,227,1154,443,2634,4184,9902
2023,M3,TM,12,13,444471,120344,50.980793,-1.3678864,N,145,849,238,244,188,489,2823,4832
2023,M3,TM,12,13,444471,120344,50.980793,-1.3678864,S,144,913,251,225,144,424,2927,4885
2023,M621,TM,5,6,430413,430984,53.774311,-1.5400153,N,97,775,166,251,54,185,633,2063
2023,M621,TM,5,6,430413,430984,53.774311,-1.5400153,S,135,934,215,317,49,318,725,2558
2023,M1,TM,32,M18 spur,447850,388500,53.391177,-1.2819559,N,70,998,242,227,269,1421,1953,5110
2023,M1,TM,32,M18 spur,447850,388500,53.391177,-1.2819559,S,63,904,197,211,245,817,2431,4806
2023,M4,TM,25a,25,332000,189970,51.604444,-2.9832712,C,249,1695,563,412,339,994,5503,9507
2023,M5,TM,merge of feeder roads,A4,352150,178250,51.501149,-2.6907477,E,10,461,171,291,139,676,1262,2999
2023,M5,TM,merge of feeder roads,A4,352150,178250,51.501149,-2.6907477,W,8,601,209,286,167,961,1078,3302
2023,M5,TM,A4,merge of feeder roads,352200,178000,51.498906,-2.6899934,E,42,125,42,76,13,99,129,484
2023,M5,TM,A4,merge of feeder roads,352200,178000,51.498906,-2.6899934,W,36,179,46,54,8,86,142,516
