year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2001,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,249,1257,132,132,362,1479,1380,4742
2001,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,84,797,176,85,430,1348,1096,3932
2001,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,91,897,132,91,499,1618,946,4183
2001,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,N,370,1212,140,134,107,307,227,2127
2001,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,S,307,936,141,108,143,280,257,1865
2001,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,192,1177,191,205,335,726,423,3057
2001,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,172,1183,231,194,418,689,430,3145
2001,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,408,2549,188,217,793,3279,972,7998
2001,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,400,2060,160,191,766,2649,1133,6959
2001,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,252,2236,214,180,727,2806,1164,7327
2001,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,293,2050,182,168,699,2299,1199,6597
2001,M54,TM,6,5,368360,310115,52.687794195,-2.469516817,E,78,498,105,83,114,370,265,1435
2001,M54,TM,6,5,368360,310115,52.687794195,-2.469516817,W,87,525,104,99,139,362,222,1451
2001,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,362,574,113,61,114,301,173,1336
2001,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,123,84,37,27,27,62,197,434
2001,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,88,105,46,22,36,63,162,434
2001,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,92,1062,139,117,191,332,172,2013
2001,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,111,795,85,93,177,311,155,1616
2001,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,90,956,163,235,197,832,1152,3535
2001,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,135,922,150,256,275,1098,743,3444
2001,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,208,1710,299,184,616,2165,1617,6591
2001,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,324,1639,266,213,714,2443,1180,6455
2001,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,228,2894,315,198,1113,3178,1687,9385
2001,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,162,2917,313,227,1050,2920,1826,9253
2001,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,176,1608,215,235,470,920,574,4022
2001,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,183,1766,189,214,358,1035,514,4076
2001,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,195,2104,341,304,858,2456,1922,7985
2001,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,104,2144,313,324,786,2662,1793,8022
2001,M62,TM,LA Boundary,9,357200,391200,53.415859518,-2.645410294,E,151,1550,232,206,460,1567,1423,5438
2001,M62,TM,LA Boundary,9,357200,391200,53.415859518,-2.645410294,W,151,1488,215,207,576,1783,1416,5685
2001,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,128,1185,255,233,740,2453,2105,6971
2001,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,112,1803,314,238,756,2468,1964,7543
2001,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,E,373,1486,247,316,365,1030,542,3986
2001,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,W,457,1477,332,364,333,1224,503,4233
2001,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,53,1091,154,198,438,2243,1857,5981
2001,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,84,1239,230,176,484,2134,1658,5921
2001,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,41,792,93,64,271,1169,474,2863
2001,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,71,711,93,57,257,855,745,2718
2001,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,145,984,127,89,404,845,583,3032
2001,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,139,1009,134,124,477,940,831,3515
2001,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,64,62,453,24,30,15,3,587
2001,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,64,62,429,31,43,35,0,600
2001,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,228,1056,162,152,344,1042,513,3269
2001,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,135,1016,168,165,274,985,672,3280
2001,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,169,646,111,176,180,392,278,1783
2001,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,122,880,113,128,181,361,260,1923
2001,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,213,979,111,113,121,497,82,1903
2001,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,205,979,110,100,178,391,94,1852
2001,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,N,150,1154,286,106,454,765,956,3721
2001,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,S,152,1213,221,109,363,740,798,3444
2001,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,80,1023,117,250,372,734,349,2845
2001,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,100,845,79,203,339,642,466,2574
2001,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,E,74,155,20,40,19,42,30,306
2001,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,W,86,233,29,41,52,97,56,508
2001,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,E,119,509,82,101,183,250,191,1316
2001,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,W,83,673,100,127,139,236,151,1426
2001,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,N,234,1626,302,164,703,1805,1755,6355
2001,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,S,276,1841,275,224,631,1997,1459,6427
2001,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,E,27,660,103,72,444,2117,1299,4695
2001,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,W,67,805,114,66,332,1947,1111,4375
2001,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,N,193,908,120,77,156,582,252,2095
2001,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,S,268,606,80,83,195,358,312,1634
2001,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,N,60,536,64,73,81,163,117,1034
2001,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,S,37,377,33,50,55,119,105,739
2001,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,N,93,147,23,12,29,66,11,288
2001,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,S,87,148,21,9,25,78,30,311
2001,M61,TM,LA Boundary,2,375230,403830,53.530539576,-2.375150233,E,76,261,23,31,23,33,19,390
2001,M61,TM,LA Boundary,2,375230,403830,53.530539576,-2.375150233,W,102,207,26,24,16,44,15,332
2001,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,N,65,215,57,70,87,132,85,646
2001,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,S,64,257,73,105,120,341,324,1220
2001,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,N,620,2919,242,230,710,2286,1193,7580
2001,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,S,616,2776,270,305,730,2454,1237,7772
2001,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,N,93,1496,168,257,579,1721,869,5090
2001,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,S,100,1448,120,190,596,1277,1244,4875
2001,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,N,291,2483,414,328,1132,3514,3174,11045
2001,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,S,244,2955,382,320,1514,3931,2517,11619
2001,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,N,144,757,338,146,509,1289,1430,4469
2001,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,S,79,1214,242,178,592,1466,941,4633
2001,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,N,110,1134,245,161,536,1529,1169,4774
2001,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,S,98,1057,208,143,493,1213,1047,4161
2001,M621,TM,M62,A650(SPUR),423654,428000,53.747842048,-1.642796438,C,38,273,80,46,174,626,531,1730
2001,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,N,44,292,72,132,159,168,241,1064
2001,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,S,71,735,165,166,239,430,412,2147
2001,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,N,186,1653,115,128,412,1301,1063,4672
2001,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,S,166,1180,142,83,321,1227,921,3874
2001,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,N,195,2766,264,361,882,2493,2544,9310
2001,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,S,272,2276,260,351,896,2556,1759,8098
2001,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,N,393,1982,215,201,602,1375,1306,5681
2001,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,S,417,1897,165,138,640,1568,1433,5841
2001,M621,TM,5,6,430528,430634,53.77116,-1.538304875,E,198,1079,189,234,255,733,318,2808
2001,M621,TM,5,6,430528,430634,53.77116,-1.538304875,W,154,769,174,272,181,488,411,2295
2001,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,N,142,2010,299,360,490,1667,1392,6218
2001,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,S,169,2006,227,307,649,1664,1181,6034
2001,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,E,245,1528,169,143,491,1962,1072,5365
2001,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,W,207,1348,227,164,564,2801,1052,6156
2001,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,N,13,777,204,143,248,858,752,2982
2001,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,S,17,830,209,145,299,1074,550,3107
2001,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,N,61,338,43,56,40,122,82,681
2001,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,S,34,307,53,42,75,132,87,696
2001,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,N,52,265,46,25,99,396,233,1064
2001,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,S,56,355,43,29,152,430,311,1320
2001,M27,TM,A31,B3079,428850,113440,50.91970537,-1.590943933,C,221,1398,160,109,256,577,353,2853
2001,M275,PM,A3,A3 / A2047,464500,101750,50.811720431,-1.085885282,C,421,345,53,40,49,42,38,567
2001,M27,TM,M275 feeder,M275 feeder,464700,104710,50.838312576,-1.082525619,C,361,1798,371,492,363,838,522,4384
2001,M27,TM,M275 feeder,A27,465400,104620,50.837424806,-1.072601924,C,479,3532,424,492,399,752,489,6088
2001,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,E,25,654,90,67,142,376,259,1588
2001,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,W,51,817,85,60,166,416,287,1831
2001,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,E,61,973,119,57,585,1216,823,3773
2001,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,W,61,921,141,45,545,1061,1200,3913
2001,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,N,148,1414,159,88,473,1226,914,4274
2001,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,S,66,1152,187,81,523,1251,676,3870
2001,M61,TM,A666,A666,374540,405400,53.544617831,-2.385687623,C,138,1191,87,178,204,330,148,2138
2001,M3,TM,A308,A316,510200,170240,51.420472608,-0.416543065,C,212,1063,92,179,176,207,102,1819
2001,M23,TM,A23(T),A264,526200,133250,51.084696878,-0.199585774,C,211,1468,123,244,187,388,219,2629
2001,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,N,101,712,84,122,162,628,515,2223
2001,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,S,150,985,137,156,329,879,571,3057
2001,M25,TM,A2(T),A282,555770,172500,51.430099168,0.239357601,C,892,3610,425,653,1439,5283,2630,14040
2001,M2,TM,A2 mid-junc,A299,604100,159990,51.302430657,0.926547195,C,285,615,83,89,146,317,115,1365
2001,M6,TM,A446 roundabout,M42,419830,286630,52.477243472,-1.70946756,C,282,4379,560,366,1516,4254,4040,15115
2001,M6,TM,M6 spur,M6 spur,409200,290470,52.512045185,-1.865869595,C,680,3569,725,582,1984,5876,5353,18089
2001,M6,TM,M6 main route,Salford Circus,409500,290280,52.510332024,-1.861454527,C,102,535,109,87,297,881,803,2712
2001,M6,TM,A38(M),M6 main route,409100,290300,52.510518562,-1.867347664,C,102,535,109,87,297,881,803,2712
2001,M6,TM,A38(M),M6 main route,409300,290290,52.51042533,-1.864401089,C,86,565,108,122,344,774,788,2701
2001,M6,TM,M6 main route,Salford Circus,409460,290300,52.510512509,-1.862043333,C,86,565,108,122,344,774,788,2701
2001,M53,TM,A5027,A551/A5027,326450,389050,53.393140936,-3.107480357,C,105,105,23,19,8,16,4,175
2001,M11,TM,A428,A14,541500,261200,52.230824682,0.070468516,N,121,686,89,96,239,1029,673,2812
2001,M11,TM,A428,A14,541500,261200,52.230824682,0.070468516,S,106,768,65,96,328,1178,662,3097
2001,M53,TM,A554 mid-junc,A5139,328800,391370,53.414313301,-3.072673366,C,86,156,99,79,124,191,538,1187
2001,M53,TM,A55 T,12,343300,368500,53.210525294,-2.850453332,C,170,1166,234,279,427,1397,785,4288
2001,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,E,430,1991,258,286,492,1142,596,4765
2001,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,W,286,1515,272,302,391,1129,798,4407
2001,M56,TM,A560,A5103,382233,389300,53.400223734,-2.268677849,C,716,1433,261,166,369,852,444,3525
2001,M42,TM,A444,A42,430660,310430,52.690695418,-1.547824676,C,68,1722,234,335,745,1995,1429,6460
2001,M1,TM,M1,A616,435600,398100,53.478429356,-1.465063859,C,136,1090,139,110,280,828,444,2891
2001,M55,PM,A5230,A583 mid-junc,335000,433500,53.793733763,-2.988211432,C,138,276,32,36,73,52,27,496
2001,M66,TM,A56(T),A56,379570,418750,53.664830021,-2.31066129,C,177,1210,351,266,341,550,350,3068
2001,M42,TM,M6,M42 spur,419750,286800,52.47877463,-1.710635383,C,690,5796,767,1032,3031,7342,4655,22623
2001,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,E,193,760,159,160,363,1253,771,3466
2001,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,W,123,1088,163,158,436,1222,883,3950
2001,M74,TM,22 (A74M),A6071,333100,566950,54.99262108,-3.04715627,C,141,1338,280,115,596,2360,1666,6355
2001,M6,TM,A7/A689 mid-roundabout,A74,339350,559930,54.930348259,-2.947999942,C,141,1338,280,115,596,2360,1666,6355
2001,M1,TM,A41,LA boundary,517540,194345,51.635643223,-0.302994612,C,134,367,36,73,99,161,120,856
2001,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,N,330,2828,423,318,688,1814,1399,7470
2001,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,S,350,2622,272,230,711,2323,821,6979
2001,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,N,142,2101,216,145,630,1587,843,5522
2001,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,S,148,1648,297,305,468,1378,992,5088
2001,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,N,176,2153,177,208,922,2934,1361,7755
2001,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,S,191,1757,266,157,539,2694,1848,7261
2001,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,N,425,2286,423,375,548,1851,2073,7556
2001,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,S,368,1567,242,176,778,2249,2131,7143
2001,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,N,294,3065,334,347,874,2667,2425,9712
2001,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,S,346,1523,259,174,730,2675,2105,7466
2001,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,N,224,2508,257,157,1052,3398,1357,8729
2001,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,S,334,1920,192,131,914,3031,1227,7415
2001,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,E,682,2528,491,446,1071,3186,2296,10018
2001,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,W,537,2234,460,366,1247,3583,2504,10394
2001,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,E,352,1641,379,279,936,2953,2805,8993
2001,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,W,328,1928,346,303,1048,2923,2548,9096
2001,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,E,112,1151,216,153,205,465,173,2363
2001,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,W,183,1039,176,155,237,418,279,2304
2001,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,E,60,1087,132,172,201,558,346,2496
2001,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,W,46,926,152,187,214,436,430,2345
2001,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,E,76,261,23,31,23,33,19,390
2001,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,W,102,207,26,24,16,44,15,332
2001,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,E,247,1947,231,156,646,1341,628,4949
2001,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,W,235,2171,233,189,599,1319,730,5241
2001,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,N,111,1114,166,187,337,686,614,3104
2001,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,S,133,1021,153,175,278,738,428,2793
2001,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,E,406,1808,139,261,445,1218,776,4647
2001,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,W,355,1917,165,275,510,1099,785,4751
2001,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,E,406,1808,139,261,445,1218,776,4647
2001,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,W,355,1917,165,275,510,1099,785,4751
2001,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,N,66,1011,252,131,188,619,460,2661
2001,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,S,81,1253,144,125,260,740,366,2888
2001,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,E,176,925,185,212,249,797,467,2835
2001,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,W,183,959,213,234,237,679,508,2830
2001,M20,TM,A20,M25,552499,167840,51.389117956,0.190339565,C,139,698,94,266,163,279,140,1640
2001,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,E,460,1741,118,136,398,1458,682,4533
2001,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,W,362,2016,155,171,450,1208,637,4637
2001,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,N,32,227,46,58,42,45,49,467
2001,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,S,46,221,46,73,47,36,45,468
2001,M40,TM,A40 / A412,A40,504625,185762,51.561045376,-0.492093895,C,359,1694,161,344,292,716,439,3646
2001,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,N,169,2716,378,438,383,2497,1058,7470
2001,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,S,322,1847,206,171,551,1716,1155,5646
2001,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,N,174,1058,273,81,350,677,491,2930
2001,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,S,130,1163,107,79,222,1127,407,3105
2001,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,N,174,1058,273,81,350,677,491,2930
2001,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,S,130,1163,107,79,222,1127,407,3105
2001,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,E,372,1270,103,67,346,1258,501,3545
2001,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,W,350,1665,85,127,350,1419,584,4230
2001,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,E,503,2218,163,231,455,1308,924,5299
2001,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,W,460,2027,191,233,488,1159,866,4964
2001,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,E,204,2894,343,335,1187,3312,1974,10045
2001,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,W,206,2914,361,352,1345,3239,1881,10092
2001,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,N,173,1286,210,257,299,644,343,3039
2001,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,S,178,1298,183,307,341,666,301,3096
2001,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,N,173,1286,210,257,299,644,343,3039
2001,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,S,178,1298,183,307,341,666,301,3096
2001,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,N,108,1005,122,104,225,484,293,2233
2001,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,S,128,985,129,107,241,506,284,2252
2001,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,E,218,3303,357,471,1430,3486,1829,10876
2001,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,W,221,3048,336,394,1283,3114,1833,10008
2001,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,E,154,2248,266,167,945,3142,1655,8423
2001,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,W,161,1571,279,113,1049,2978,1810,7800
2001,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,E,119,1447,240,171,839,2990,2047,7734
2001,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,W,128,1373,254,148,846,2800,2312,7733
2001,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,E,114,1231,290,202,941,3093,2233,7990
2001,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,W,129,1411,330,237,951,2428,2416,7773
2001,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,E,114,1231,290,202,941,3093,2233,7990
2001,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,W,129,1411,330,237,951,2428,2416,7773
2001,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,E,154,1811,360,222,933,3165,2196,8687
2001,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,W,162,1718,294,256,909,3333,2256,8766
2001,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,N,162,2438,288,108,917,2776,1790,8317
2001,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,S,170,2439,244,127,932,2778,1776,8296
2001,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,E,119,917,133,148,446,1437,634,3715
2001,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,W,138,956,162,181,418,1410,633,3760
2001,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,E,77,771,116,85,159,568,209,1908
2001,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,W,71,727,151,105,150,453,286,1872
2001,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,E,389,1698,194,122,547,1444,714,4719
2001,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,W,296,1623,172,128,667,1528,767,4885
2001,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,N,291,2483,414,328,1132,3514,3174,11045
2001,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,S,244,2955,382,320,1514,3931,2517,11619
2001,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,E,208,1710,299,184,616,2165,1617,6591
2001,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,W,324,1639,266,213,714,2443,1180,6455
2001,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,E,286,1379,244,278,549,1781,1156,5387
2001,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,W,258,1215,234,236,556,1760,898,4899
2001,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,E,286,1379,244,278,549,1781,1156,5387
2001,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,W,258,1215,234,236,556,1760,898,4899
2001,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,E,217,1692,329,277,676,1974,1597,6545
2001,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,W,139,1889,328,317,733,2111,1500,6878
2001,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,N,263,1027,150,120,146,345,242,2030
2001,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,S,256,1070,149,127,131,353,273,2103
2001,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,N,133,1526,299,178,546,1499,1152,5200
2001,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,S,78,1497,233,151,582,1504,1023,4990
2001,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,N,19,234,47,26,157,345,238,1047
2001,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,S,28,345,43,31,187,395,275,1276
2001,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,N,290,1450,303,117,564,1689,1312,5435
2001,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,S,268,1272,242,159,582,1398,1440,5093
2001,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,N,174,2231,201,224,1138,2889,1664,8347
2001,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,S,230,2217,208,389,1067,2549,1710,8140
2001,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,N,174,2231,201,224,1138,2889,1664,8347
2001,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,S,230,2217,208,389,1067,2549,1710,8140
