year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2014,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,E,152,2548,421,446,245,2748,3689,10098
2014,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,W,141,2088,351,527,62,1914,3285,8227
2014,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,N,272,1040,238,227,96,208,932,2741
2014,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,S,280,907,194,194,80,261,961,2596
2014,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,E,83,1912,326,367,381,3585,4901,11470
2014,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,W,96,1646,224,318,369,3340,4745,10642
2014,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,N,178,1617,542,601,82,2003,4945,9791
2014,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,S,189,1109,326,526,95,1718,4978,8751
2014,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,N,178,1617,542,601,82,2003,4945,9791
2014,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,S,189,1109,326,526,95,1718,4978,8751
2014,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,N,35,221,85,45,5,112,616,1084
2014,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,S,53,278,41,25,30,129,542,1045
2014,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,N,57,994,173,144,125,1356,1893,4684
2014,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,S,73,813,180,116,190,1431,1439,4169
2014,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,N,57,994,173,144,125,1356,1893,4684
2014,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,73,813,180,116,190,1431,1439,4169
2014,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,57,994,173,144,125,1356,1893,4684
2014,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,73,813,180,116,190,1431,1439,4169
2014,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,34,476,89,68,120,671,691,2114
2014,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,33,464,93,62,77,604,861,2160
2014,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,28,452,79,90,71,654,902,2249
2014,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,29,440,104,74,74,669,1006,2365
2014,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,28,452,79,90,71,654,902,2249
2014,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,29,440,104,74,74,669,1006,2365
2014,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,E,157,377,66,54,54,478,710,1738
2014,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,W,104,323,59,45,53,432,831,1743
2014,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,55,218,40,49,23,315,310,956
2014,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,61,173,37,46,23,286,397,962
2014,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,55,218,40,49,23,315,310,956
2014,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,61,173,37,46,23,286,397,962
2014,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,115,852,203,188,275,1422,1765,4705
2014,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,133,826,196,170,227,1158,1493,4070
2014,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,230,1349,258,265,144,740,621,3376
2014,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,W,173,1127,225,247,195,886,435,3115
2014,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,N,202,1135,247,311,212,911,583,3399
2014,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,S,190,1253,278,294,169,828,745,3568
2014,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,E,202,1135,247,311,212,911,583,3399
2014,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,W,190,1253,278,294,169,828,745,3568
2014,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,E,112,1157,198,271,126,822,698,3272
2014,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,W,47,674,193,177,49,317,371,1781
2014,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,N,76,622,116,254,33,799,1154,2978
2014,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,S,82,626,121,228,86,1062,1183,3305
2014,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,E,342,813,112,309,81,217,529,2061
2014,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,W,331,937,115,271,129,235,510,2198
2014,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,N,92,1601,398,555,0,2213,5845,10613
2014,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,S,118,1070,258,622,0,758,6192,8900
2014,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,E,417,1143,182,392,209,610,541,3078
2014,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,W,469,1197,210,461,212,741,377,3198
2014,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,N,462,2073,389,390,361,2100,2452,7766
2014,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,S,403,2001,345,401,344,2118,2381,7590
2014,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,E,105,630,155,172,126,799,1474,3356
2014,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,W,104,638,180,160,112,425,1338,2852
2014,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,E,92,644,140,139,148,258,1301,2631
2014,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,W,135,604,136,116,155,468,1427,2905
2014,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,N,130,814,196,219,92,636,1758,3716
2014,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,S,100,827,175,231,121,593,1735,3682
2014,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,E,162,885,173,271,187,1064,1564,4144
2014,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,W,156,960,166,341,229,1168,1651,4514
2014,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,E,246,1326,267,258,291,1471,2859,6472
2014,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,W,166,1695,358,285,394,1934,2860,7526
2014,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,E,109,933,217,228,106,779,2121,4384
2014,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,W,127,864,209,236,118,824,2108,4360
2014,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,N,103,446,71,113,66,127,1406,2228
2014,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,S,94,419,89,119,72,133,1479,2312
2014,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,E,136,440,146,181,69,148,420,1403
2014,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,W,144,383,147,147,35,89,540,1340
2014,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,E,114,1046,153,256,197,543,927,3123
2014,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,W,133,1101,190,317,181,555,939,3282
2014,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,E,42,326,98,102,35,99,657,1317
2014,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,W,43,329,116,101,33,76,746,1399
2014,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,N,178,1591,298,276,291,1265,1191,4911
2014,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,S,208,1764,249,268,379,1320,1219,5199
2014,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,E,162,1553,404,333,362,2469,2535,7657
2014,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,W,188,1592,322,248,338,1857,3309,7666
2014,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,N,52,836,190,123,170,376,2473,4169
2014,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,S,39,738,217,202,44,525,2321,4048
2014,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,E,142,924,291,82,144,958,4961,7361
2014,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,W,147,1060,250,92,194,1183,4666,7444
2014,M1,TM,M6,M6/A14,456090,278850,52.404794273,-1.176948921,C,270,1712,349,338,273,1527,2739,6937
2014,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,E,251,764,163,146,138,384,981,2577
2014,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,W,202,686,172,150,119,444,1066,2637
2014,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,E,51,582,158,218,60,304,302,1624
2014,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,W,46,492,134,197,57,269,222,1372
2014,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,E,87,1042,331,246,57,302,1312,3290
2014,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,W,81,1003,250,230,87,196,1361,3127
2014,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,N,246,1849,327,230,469,2532,3560,8968
2014,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,S,210,2488,224,262,166,3154,3313,9607
2014,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,N,104,938,193,132,266,1142,1427,4099
2014,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,S,95,871,165,105,239,961,1418,3758
2014,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,E,95,88,13,13,23,128,94,359
2014,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,W,81,129,19,31,23,142,98,441
2014,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,N,159,1055,135,40,133,954,1970,4287
2014,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,S,188,744,128,46,125,771,2295,4109
2014,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,N,159,1055,135,40,133,954,1970,4287
2014,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,S,188,744,128,46,125,771,2295,4109
2014,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,N,159,1055,135,40,133,954,1970,4287
2014,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,S,188,744,128,46,125,771,2295,4109
2014,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,E,159,1055,135,40,133,954,1970,4287
2014,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,W,188,744,128,46,125,771,2295,4109
2014,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,E,95,1199,636,247,279,1174,4577,8112
2014,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,W,96,1380,423,258,314,1265,4700,8340
2014,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,N,95,1199,636,247,279,1174,4577,8112
2014,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,S,96,1380,423,258,314,1265,4700,8340
2014,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,E,172,789,181,213,282,1160,1204,3829
2014,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,W,206,889,157,129,439,1160,1191,3965
2014,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,E,301,1725,192,229,84,1003,1756,4988
2014,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,W,288,1082,214,181,183,1812,1167,4640
2014,M1,TM,LA Boundary,34,440800,389800,53.403452926,-1.387790145,C,317,2012,410,398,320,1795,3220,8154
2014,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,N,86,1370,223,505,76,897,1410,4480
2014,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,S,85,1493,293,453,85,905,1624,4853
2014,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,E,189,1502,260,348,446,3092,2343,7991
2014,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,W,160,1547,197,464,276,2782,1848,7115
2014,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,N,70,1274,218,187,235,1442,1178,4533
2014,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,S,87,1353,256,187,173,1550,1241,4759
2014,M6,TM,LA Boundary,M5,401685,295475,52.557112946,-1.976577999,C,179,1138,232,225,181,1015,1821,4611
2014,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,E,78,696,128,169,122,995,852,2962
2014,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,W,68,762,135,171,88,1046,746,2948
2014,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,E,346,1339,237,299,222,1264,875,4237
2014,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,W,312,1374,242,287,360,930,1022,4215
2014,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,E,346,1339,237,299,222,1264,875,4237
2014,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,W,312,1374,242,287,360,930,1022,4215
2014,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,N,134,1136,423,254,340,2374,2634,7161
2014,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,S,146,2086,239,207,284,2374,2353,7543
2014,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,E,169,725,155,116,189,1553,1209,3947
2014,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,W,118,608,157,78,141,1320,1125,3429
2014,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,N,140,1246,278,293,285,1485,2798,6385
2014,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,S,146,1229,266,207,241,1356,2794,6094
2014,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,N,114,1313,257,187,177,613,1386,3932
2014,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,S,113,1364,259,213,83,320,1723,3962
2014,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,N,337,2094,369,380,414,2350,1725,7332
2014,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,S,397,1772,344,365,247,2437,1021,6186
2014,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,N,337,2094,369,380,414,2350,1725,7332
2014,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,S,397,1772,344,365,247,2437,1021,6186
2014,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,E,356,716,132,83,283,1529,1570,4314
2014,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,W,259,653,129,76,305,1409,1384,3956
2014,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,E,161,828,127,92,338,1979,1305,4668
2014,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,W,114,907,122,91,328,1615,1344,4407
2014,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,E,51,867,211,326,491,3125,1848,6867
2014,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,W,69,1035,198,273,197,1709,3246,6658
2014,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,N,86,2941,517,375,327,1804,5713,11677
2014,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,S,87,3307,541,369,338,1705,5994,12254
2014,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,N,106,1312,162,74,155,1559,1686,4948
2014,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,S,137,1050,179,67,181,1548,1606,4631
2014,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,N,106,1312,162,74,155,1559,1686,4948
2014,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,S,137,1050,179,67,181,1548,1606,4631
2014,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,E,172,789,181,213,282,1160,1204,3829
2014,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,W,206,889,157,129,439,1160,1191,3965
2014,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,E,356,716,132,83,283,1529,1570,4314
2014,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,W,259,653,129,76,305,1409,1384,3956
2014,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,E,293,1721,102,201,128,1517,780,4449
2014,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,W,249,1331,156,186,182,886,1097,3838
2014,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,E,196,994,217,134,256,1558,1129,4289
2014,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,W,196,841,141,102,180,1320,1043,3626
2014,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,E,149,787,159,196,162,611,557,2471
2014,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,W,134,815,174,194,118,569,541,2411
2014,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,E,113,879,197,128,249,968,831,3252
2014,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,W,105,739,182,160,136,847,840,2903
2014,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,N,216,1709,265,256,395,2218,2821,7664
2014,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,S,202,1301,231,213,306,2017,2878,6945
2014,M23,TM,Junction 10a M23,Junction 10 M23,530470,136820,51.115827304,-0.137366671,N,120,975,181,276,140,235,752,2559
2014,M23,TM,Junction 10a M23,Junction 10 M23,530470,136820,51.115827304,-0.137366671,S,107,877,166,306,114,205,742,2410
2014,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,N,295,664,144,196,33,292,469,1800
2014,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,S,255,626,146,208,18,228,488,1714
2014,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,N,295,664,144,196,33,292,469,1800
2014,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,S,255,626,146,208,18,228,488,1714
2014,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,E,209,385,76,96,49,198,246,1049
2014,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,W,150,347,95,99,32,149,247,968
2014,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,E,141,745,262,126,101,246,1224,2704
2014,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,W,160,906,293,128,193,304,1317,3142
2014,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,E,163,443,105,243,59,175,349,1374
2014,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,W,201,487,133,281,45,213,316,1475
2014,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,E,99,343,67,142,14,255,56,877
2014,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,W,81,326,63,160,17,207,109,882
2014,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,N,169,417,119,96,44,338,604,1618
2014,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,S,165,638,135,106,72,310,826,2086
2014,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,E,47,223,104,101,10,29,413,879
2014,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,W,50,367,157,139,19,146,725,1553
2014,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,N,329,312,74,33,31,158,336,943
2014,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,S,289,345,71,49,44,184,273,966
2014,M90,TM,A90,A985,312310,683330,56.034802392,-3.408870641,C,233,1196,397,248,105,263,1624,3833
2014,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,N,386,1706,385,1119,80,756,1387,5433
2014,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,S,408,1568,403,1169,145,927,1314,5526
2014,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,N,124,684,213,253,49,472,957,2628
2014,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,S,129,872,316,264,114,553,1049,3169
2014,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,N,124,684,213,253,49,472,957,2628
2014,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,S,129,872,316,264,114,553,1049,3169
2014,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,N,96,483,237,221,43,638,621,2242
2014,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,S,125,727,295,218,60,598,597,2496
2014,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,N,288,828,179,230,139,418,416,2211
2014,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,S,312,895,193,248,151,452,450,2389
2014,M74,TM,LA Boundary,3,267960,662215,55.835040999,-4.109831373,C,271,1897,347,324,412,2631,2839,8450
2014,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,C,271,1897,347,324,412,2631,2839,8450
2014,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,N,253,1156,208,258,424,1176,1634,4857
2014,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,S,283,1334,151,206,374,1146,981,4193
2014,M8,TM,A8,A73,279005,661830,55.834480977,-3.933424117,C,349,2567,445,647,421,1254,1081,6416
2014,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,E,29,75,12,18,21,28,35,190
2014,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,W,18,72,23,40,14,16,99,265
2014,M8,TM,A8T,A8P,240185,673000,55.923446017,-4.559222318,C,197,660,92,114,57,169,191,1284
2014,M57,TM,1 (M62),A5300,346235,389615,53.400608358,-2.810096469,C,38,202,72,126,61,117,870,1448
2014,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,N,268,732,53,39,71,417,104,1416
2014,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,S,289,703,88,34,36,411,141,1413
