year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2020,M53,TM,2,1,328000,390800,53.40908,-3.0845767,N,19,736,71,154,0,135,579,1675
2020,M53,TM,2,1,328000,390800,53.40908,-3.0845767,S,15,665,106,140,0,122,648,1682
2020,M55,TM,1,M6(J32),353438,434376,53.803585,-2.7084749,E,10,552,177,351,95,371,446,1991
2020,M55,TM,1,M6(J32),353438,434376,53.803585,-2.7084749,W,4,584,168,374,70,346,491,2034
2020,M56,TM,7,LA Boundary,377000,384580,53.357594,-2.3470346,E,2,864,291,308,220,2257,682,4623
2020,M56,TM,7,LA Boundary,377000,384580,53.357594,-2.3470346,W,5,821,346,367,141,343,2720,4739
2020,M56,TM,12,LA Boundary,354000,379770,53.312856,-2.691885,E,19,744,222,224,104,467,3563,5324
2020,M56,TM,12,LA Boundary,354000,379770,53.312856,-2.691885,W,18,700,212,219,98,743,3068,5040
2020,M58,TM,5,LA Boundary,352200,404340,53.533526,-2.7226356,E,26,530,118,224,105,504,1094,2576
2020,M58,TM,5,LA Boundary,352200,404340,53.533526,-2.7226356,W,26,567,161,221,84,529,1206,2768
2020,M61,TM,8,9,358621,420005,53.674865,-2.6278534,N,41,903,184,232,133,836,1132,3420
2020,M61,TM,8,9,358621,420005,53.674865,-2.6278534,S,37,855,161,180,132,660,1004,2993
2020,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,E,15,739,208,230,133,888,2114,4313
2020,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,W,5,1509,237,255,107,930,2080,5118
2020,M60,TM,13,12,374900,399500,53.491603,-2.3797801,N,76,1807,444,660,355,2554,3481,9301
2020,M60,TM,13,12,374900,399500,53.491603,-2.3797801,S,54,1380,304,510,287,2009,2661,7150
2020,M62,TM,LA Boundary,26,417000,424810,53.719427,-1.7438687,N,69,1181,454,333,637,2974,2730,8309
2020,M62,TM,LA Boundary,26,417000,424810,53.719427,-1.7438687,S,76,1374,404,212,547,2389,2945,7870
2020,M62,TM,35 - M18,36 - Goole,470000,422757,53.696572,-0.94129081,E,29,670,150,230,196,580,3070,4897
2020,M62,TM,35 - M18,36 - Goole,470000,422757,53.696572,-0.94129081,W,36,751,147,234,191,650,2763,4735
2020,M69,TM,1,2,445000,291900,52.523126,-1.3381934,E,19,572,94,368,98,1246,669,3048
2020,M69,TM,1,2,445000,291900,52.523126,-1.3381934,W,17,676,164,390,94,1085,641,3049
2020,M180,TM,3,4,489000,406000,53.54311,-0.6583866,E,0,234,63,207,1,1716,2154,4375
2020,M180,TM,3,4,489000,406000,53.54311,-0.6583866,W,0,283,61,155,4,1666,2247,4418
2020,M53,TM,7,6,338000,378000,53.295313,-2.9316555,E,31,509,89,100,49,350,977,2075
2020,M53,TM,7,6,338000,378000,53.295313,-2.9316555,W,22,417,55,114,32,468,725,1810
2020,M5,TM,26,25,317779,120037,50.973855,-3.1724446,E,10,560,167,120,182,1133,979,3141
2020,M5,TM,26,25,317779,120037,50.973855,-3.1724446,W,4,571,174,119,113,903,884,2764
2020,M25,TM,23,24,524911,200067,51.685477,-0.1944993,E,91,1775,423,589,244,3062,6786,12879
2020,M25,TM,23,24,524911,200067,51.685477,-0.1944993,W,45,1468,347,531,295,2271,6189,11102
2020,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585373,-2.2733714,N,76,625,138,292,26,226,1063,2370
2020,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585373,-2.2733714,S,78,905,48,221,32,312,1021,2539
2020,M20,TM,2,3,561999,159233,51.309158,0.32284238,E,32,296,74,96,140,663,955,2224
2020,M20,TM,2,3,561999,159233,51.309158,0.32284238,W,32,393,71,107,124,933,1220,2847
2020,M25,TM,13,14,503000,174300,51.458317,-0.51887191,N,230,2103,421,805,317,2025,3094,8764
2020,M25,TM,13,14,503000,174300,51.458317,-0.51887191,S,277,2133,486,809,253,2181,2900,8762
2020,M4,TM,2,1,518773,178378,51.491882,-0.29057681,E,55,690,86,242,26,19,73,1135
2020,M4,TM,2,1,518773,178378,51.491882,-0.29057681,W,57,720,63,236,25,16,76,1135
2020,M42,TM,5,6,419000,280400,52.421264,-1.7220401,N,13,1623,393,515,242,920,4471,8164
2020,M42,TM,5,6,419000,280400,52.421264,-1.7220401,S,11,1590,411,468,208,810,4577,8065
2020,M67,TM,1,2,393000,395700,53.458003,-2.1068889,E,16,397,60,140,60,192,538,1386
2020,M67,TM,1,2,393000,395700,53.458003,-2.1068889,W,30,554,104,155,109,237,626,1785
2020,M20,TM,12,13,620400,137600,51.095333,1.1462786,E,82,201,64,128,36,643,706,1777
2020,M20,TM,12,13,620400,137600,51.095333,1.1462786,W,92,216,55,176,28,626,567,1669
2020,M40,TM,8,7,465125,203337,51.72498,-1.0585401,E,29,999,123,104,109,799,1165,3298
2020,M40,TM,8,7,465125,203337,51.72498,-1.0585401,W,29,1341,160,86,99,763,1306,3755
2020,M5,TM,23,22,332748,146200,51.211028,-2.964158,N,95,619,139,153,255,796,1698,3659
2020,M5,TM,23,22,332748,146200,51.211028,-2.964158,S,87,487,141,179,225,858,1438,3328
2020,M60,TM,1,27,389600,390850,53.414352,-2.1579316,E,56,1126,206,236,143,745,1076,3533
2020,M60,TM,1,27,389600,390850,53.414352,-2.1579316,W,64,1094,249,233,144,878,1293,3892
2020,M25,TM,5,4,550570,159799,51.31738,0.15923701,N,0,1161,477,578,129,712,1705,4761
2020,M25,TM,5,4,550570,159799,51.31738,0.15923701,S,2,928,284,605,97,739,1625,4278
2020,M25,TM,10,9,515307,158630,51.315106,-0.34689072,E,126,1267,253,317,597,2432,1251,6118
2020,M25,TM,10,9,515307,158630,51.315106,-0.34689072,W,125,1585,279,291,447,2402,1856,6861
2020,M25,TM,19,20,507453,200045,51.688888,-0.44693662,N,135,1563,349,347,317,1748,2856,7180
2020,M25,TM,19,20,507453,200045,51.688888,-0.44693662,S,122,1450,328,405,325,1692,2661,6862
2020,M65,TM,7,8,377648,431467,53.779049,-2.3406713,E,46,508,108,133,83,271,495,1597
2020,M65,TM,7,8,377648,431467,53.779049,-2.3406713,W,49,542,119,132,67,281,508,1649
2020,M54,TM,2,1,392250,304500,52.638189,-2.1159577,E,22,823,207,310,74,448,1785,3648
2020,M54,TM,2,1,392250,304500,52.638189,-2.1159577,W,27,807,177,301,86,479,1703,3554
2020,M27,TM,LA Boundary,7,447600,115030,50.932762,-1.3240105,E,27,883,169,472,3,58,1378,2964
2020,M27,TM,LA Boundary,7,447600,115030,50.932762,-1.3240105,W,34,984,184,469,1,115,1449,3201
2020,M40,TM,1A,1,503151,185758,51.561279,-0.51335102,E,9,1414,207,527,143,283,829,3403
2020,M40,TM,1A,1,503151,185758,51.561279,-0.51335102,W,7,1525,251,489,134,303,908,3610
2020,M25,TM,9,9,517000,157701,51.306411,-0.32291407,N,12,1273,232,318,673,2150,992,5639
2020,M25,TM,9,9,517000,157701,51.306411,-0.32291407,S,10,949,345,597,213,2184,2157,6444
2020,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319369,-2.095946,N,27,1521,291,160,225,682,4688,7566
2020,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319369,-2.095946,S,30,1438,320,183,221,695,4535,7393
2020,M27,TM,LA Boundary,5,443545,116810,50.949087,-1.3814983,E,42,955,124,306,141,302,1124,2952
2020,M27,TM,LA Boundary,5,443545,116810,50.949087,-1.3814983,W,48,1055,139,320,169,284,1243,3211
2020,M57,TM,3,A526,343240,392920,53.429996,-2.8557325,N,8,41,9,5,0,0,6,60
2020,M57,TM,3,A526,343240,392920,53.429996,-2.8557325,S,9,48,11,8,3,2,2,75
2020,M25,TM,5,A421,549793,156000,51.283449,0.14650256,N,32,461,106,210,62,158,458,1455
2020,M25,TM,5,A421,549793,156000,51.283449,0.14650256,S,39,463,116,198,42,170,491,1480
2020,M20,TM,2,A20,561680,159170,51.308683,0.31824112,N,1,98,27,92,7,53,199,476
2020,M4,TM,5,4B / M25,503000,178180,51.493192,-0.51774197,E,167,1530,218,469,167,481,1749,4613
2020,M4,TM,5,4B / M25,503000,178180,51.493192,-0.51774197,W,173,1547,216,511,154,368,1610,4405
2020,M62,TM,SPUR,M62,468201,421400,53.684614,-0.96883065,E,12,350,99,118,87,611,1803,3068
2020,M62,TM,SPUR,M62,468201,421400,53.684614,-0.96883065,W,12,350,99,118,87,611,1801,3065
2020,M40,TM,14,13,430000,260770,52.244302,-1.5620398,E,21,893,176,73,122,716,2270,4249
2020,M40,TM,14,13,430000,260770,52.244302,-1.5620398,W,16,1254,221,87,173,823,2458,5017
2020,M25,TM,31,30,557594,179867,51.495782,0.26885479,N,53,792,215,167,403,1835,2401,5813
2020,M25,TM,31,30,557594,179867,51.495782,0.26885479,S,51,771,205,145,265,1857,2595,5837
2020,M3,TM,10,11,448860,127450,51.044333,-1.3044152,E,195,945,223,302,257,1253,1937,4917
2020,M3,TM,10,11,448860,127450,51.044333,-1.3044152,W,176,1420,228,226,167,1660,1642,5342
2020,M3,TM,Junction 5 M3,Junction 4A M3,479627,155770,51.295501,-0.85935308,E,100,745,149,159,184,766,1080,3084
2020,M3,TM,Junction 5 M3,Junction 4A M3,479627,155770,51.295501,-0.85935308,W,90,660,97,152,131,679,983,2702
2020,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349244,-1.8080798,N,51,1033,148,102,182,618,1328,3411
2020,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349244,-1.8080798,S,51,1026,147,101,181,614,1319,3389
2020,M4,TM,27,26,328562,188186,51.58798,-3.0325414,E,43,1059,230,210,238,1076,2009,4822
2020,M4,TM,27,26,328562,188186,51.58798,-3.0325414,W,36,990,236,203,133,894,2119,4574
2020,M4,TM,29,28,327826,185108,51.560215,-3.0425296,E,36,939,238,267,192,571,2583,4791
2020,M4,TM,29,28,327826,185108,51.560215,-3.0425296,W,30,912,248,285,129,509,2457,4540
2020,M4,TM,36,35,294200,181900,51.526069,-3.526475,E,69,654,193,194,159,670,759,2631
2020,M4,TM,36,35,294200,181900,51.526069,-3.526475,W,71,725,165,175,149,363,946,2522
2020,M4,TM,LA Boundary,43,271833,196961,51.656779,-3.8542295,E,41,796,211,209,55,155,1147,2573
2020,M4,TM,LA Boundary,43,271833,196961,51.656779,-3.8542295,W,37,848,137,207,51,188,1041,2472
2020,M4,TM,33,32,312289,181288,51.523671,-3.2656493,E,40,773,246,291,157,362,1975,3804
2020,M4,TM,33,32,312289,181288,51.523671,-3.2656493,W,33,762,169,274,113,330,1835,3484
2020,M8,TM,28,27,248800,665800,55.861598,-4.4174674,E,283,1295,258,415,152,458,533,3112
2020,M8,TM,28,27,248800,665800,55.861598,-4.4174674,W,242,1108,222,354,130,392,458,2663
2020,M9,TM,LA Boundary,3,301400,678300,55.987502,-3.5820402,E,34,254,86,101,31,294,318,1084
2020,M9,TM,LA Boundary,3,301400,678300,55.987502,-3.5820402,W,41,266,107,123,30,240,400,1165
2020,M9,TM,10,M80,278376,692092,56.106059,-3.9571366,N,65,360,77,63,60,279,897,1736
2020,M9,TM,10,M80,278376,692092,56.106059,-3.9571366,S,50,351,96,71,92,340,931,1882
2020,M74,TM,7,6,273600,655600,55.777152,-4.0167679,E,103,763,97,253,131,687,1674,3606
2020,M74,TM,7,6,273600,655600,55.777152,-4.0167679,W,108,723,145,293,196,975,1761,4093
2020,M876,TM,1,2,283700,682500,56.021252,-3.8674163,N,53,955,163,430,146,558,653,2906
2020,M876,TM,1,2,283700,682500,56.021252,-3.8674163,S,59,948,163,427,144,545,637,2865
2020,M8,TM,M73,LA boundary,269480,664035,55.851795,-4.0864554,E,74,1044,233,297,175,376,336,2460
2020,M8,TM,M73,LA boundary,269480,664035,55.851795,-4.0864554,W,63,882,197,250,148,317,284,2078
2020,M8,TM,10,9,267300,665430,55.863725,-4.1219343,E,196,668,156,193,67,545,558,2186
2020,M8,TM,10,9,267300,665430,55.863725,-4.1219343,W,193,606,148,340,39,93,708,1934
2020,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273357,-1.0928122,N,95,1671,255,284,411,3143,4693,10457
2020,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273357,-1.0928122,S,106,1223,217,202,343,2993,4269,9247
2020,M1,TM,14,LA Boundary,481000,248380,52.127803,-0.8181683,E,64,1794,291,390,432,2208,4256,9371
2020,M1,TM,14,LA Boundary,481000,248380,52.127803,-0.8181683,W,63,1546,317,394,356,1981,4310,8904
2020,M1,TM,8,9,509700,210500,51.78242,-0.41115183,N,201,1866,335,750,1158,4348,4327,12785
2020,M1,TM,8,9,509700,210500,51.78242,-0.41115183,S,260,2016,354,730,498,3864,5806,13268
2020,M1,TM,LA boundary,14,492000,239330,52.044741,-0.65996379,E,13,1779,230,329,340,2156,4426,9261
2020,M1,TM,LA boundary,14,492000,239330,52.044741,-0.65996379,W,12,2030,254,336,421,2616,4363,10021
2020,M1,TM,25,LA Boundary,447134,336976,52.928131,-1.3002902,N,34,1132,354,245,287,1460,4187,7665
2020,M1,TM,25,LA Boundary,447134,336976,52.928131,-1.3002902,S,25,990,341,237,241,1454,4413,7677
2020,M1,TM,37,38,430500,408800,53.574919,-1.5408671,N,47,1377,148,239,199,598,2727,5288
2020,M1,TM,37,38,430500,408800,53.574919,-1.5408671,S,52,1190,167,247,243,639,2729,5214
2020,M621,TM,43,44,431004,430551,53.770384,-1.5310915,E,124,1045,207,274,92,143,996,2756
2020,M621,TM,43,44,431004,430551,53.770384,-1.5310915,W,120,993,173,215,84,115,914,2493
2020,M2,TM,LA Boundary,2,571390,168600,51.390558,0.46195463,N,16,858,229,408,173,1416,2061,5145
2020,M2,TM,LA Boundary,2,571390,168600,51.390558,0.46195463,S,19,732,226,374,167,2051,1874,5424
2020,M621,TM,3 (SPUR),4,430260,431970,53.783182,-1.5422403,N,47,903,203,271,52,152,747,2329
2020,M621,TM,3 (SPUR),4,430260,431970,53.783182,-1.5422403,S,49,737,124,160,76,128,645,1870
2020,M66,TM,2,1,380891,414355,53.625376,-2.290398,N,51,857,76,265,92,266,790,2346
2020,M66,TM,2,1,380891,414355,53.625376,-2.290398,S,56,920,112,295,123,231,926,2608
2020,M4,TM,14,13,441600,172600,51.450863,-1.4027354,E,10,944,199,135,158,671,2447,4554
2020,M4,TM,14,13,441600,172600,51.450863,-1.4027354,W,2,1008,205,130,189,620,2596,4748
2020,M5,TM,7,6,388750,255600,52.198516,-2.1660156,N,67,1349,267,173,207,532,4054,6582
2020,M5,TM,7,6,388750,255600,52.198516,-2.1660156,S,82,1270,254,156,149,433,3739,6000
2020,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391673,-2.8608474,N,82,700,185,165,177,1285,1631,4142
2020,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391673,-2.8608474,S,56,535,104,178,105,1143,1444,3508
2020,M4,TM,LA Boundary,A4,493440,180900,51.519301,-0.65468504,N,1,270,36,357,19,23,76,781
2020,M4,TM,LA Boundary,A4,493440,180900,51.519301,-0.65468504,S,3,277,40,281,12,28,77,714
2020,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542856,-2.5449887,N,284,942,387,475,239,2730,1430,6204
2020,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542856,-2.5449887,S,231,1220,289,547,262,3134,1525,6976
2020,M18,TM,2,3,458000,399300,53.487226,-1.1273645,E,11,737,157,214,220,1766,2735,5830
2020,M18,TM,2,3,458000,399300,53.487226,-1.1273645,W,15,625,128,207,187,1339,2881,5368
2020,M5,TM,22,A38,333800,149060,51.236864,-2.949629,E,2,266,73,167,21,108,340,975
2020,M5,TM,22,A38,333800,149060,51.236864,-2.949629,W,2,257,81,173,22,138,345,1016
2020,M5,TM,20,19,349747,175530,51.476486,-2.7249757,E,61,858,261,149,190,470,2495,4422
2020,M5,TM,20,19,349747,175530,51.476486,-2.7249757,W,55,614,217,152,123,349,2267,3723
2020,M5,TM,25,24,327800,127800,51.044996,-3.0312894,N,56,754,87,204,211,956,1116,3328
2020,M5,TM,25,24,327800,127800,51.044996,-3.0312894,S,55,775,46,180,250,1053,759,3063
2020,M6,TM,39,40,356300,518500,54.559836,-2.6772695,N,6,252,91,69,89,378,1854,2733
2020,M6,TM,39,40,356300,518500,54.559836,-2.6772695,S,8,337,95,65,112,297,2040,2947
2020,M6,TM,12,13,393210,313510,52.719199,-2.1019605,N,42,1531,383,227,301,1069,5277,8788
2020,M6,TM,12,13,393210,313510,52.719199,-2.1019605,S,29,1621,384,231,306,1233,5447,9222
2020,M11,TM,M25 (6),7,548000,204965,51.72388,0.14134032,N,5,1046,173,340,115,1436,2586,5697
2020,M11,TM,M25 (6),7,548000,204965,51.72388,0.14134032,S,4,896,143,428,65,1307,2555,5395
2020,M40,TM,7,6,465697,203076,51.722567,-1.0503093,E,29,1097,136,134,115,813,1207,3503
2020,M40,TM,7,6,465697,203076,51.722567,-1.0503093,W,29,1097,141,148,124,809,1210,3529
2020,M11,TM,12,13,541900,257600,52.198376,0.074813239,N,52,890,156,264,99,686,2251,4347
2020,M11,TM,12,13,541900,257600,52.198376,0.074813239,S,64,895,163,272,75,664,2417,4485
2020,M6,TM,38,39,360300,506750,54.454577,-2.613834,N,7,238,74,43,101,1001,1206,2663
2020,M6,TM,38,39,360300,506750,54.454577,-2.613834,S,7,368,85,58,116,1040,1328,2994
2020,M32,TM,A4320,2,360515,174499,51.468072,-2.5698229,E,224,679,74,170,58,266,187,1433
2020,M32,TM,A4320,2,360515,174499,51.468072,-2.5698229,W,289,724,100,202,50,266,206,1548
2020,M27,TM,9,10,453615,108120,50.870104,-1.2394356,E,55,658,152,418,114,1078,208,2628
2020,M27,TM,9,10,453615,108120,50.870104,-1.2394356,W,17,673,132,310,81,494,711,2401
2020,M25,TM,8,7,528712,153723,51.268135,-0.15641624,E,14,1790,103,214,185,737,3561,6589
2020,M25,TM,8,7,528712,153723,51.268135,-0.15641624,W,16,1700,279,427,157,1569,2603,6735
2020,M25,TM,7,6,533500,152650,51.257392,-0.088225095,E,83,1318,258,586,328,2224,2184,6898
2020,M25,TM,7,6,533500,152650,51.257392,-0.088225095,W,70,1221,291,562,233,2274,2223,6804
2020,M275,TM,M275,M27,464720,104520,50.8366,-1.0822752,C,49,268,106,66,45,183,226,894
2020,M53,TM,A551,2,327000,389250,53.395013,-3.0992576,E,25,160,37,31,11,21,35,294
2020,M53,TM,A551,2,327000,389250,53.395013,-3.0992576,W,19,149,21,33,13,19,29,264
2020,M61,TM,3,A666,374272,404900,53.540109,-2.3896906,N,27,574,126,175,37,145,403,1460
2020,M61,TM,3,A666,374272,404900,53.540109,-2.3896906,S,30,464,102,103,46,160,347,1223
2020,M57,TM,M62,2,346000,391726,53.419556,-2.8139927,N,57,675,145,332,93,291,2390,3926
2020,M57,TM,M62,2,346000,391726,53.419556,-2.8139927,S,37,719,155,339,111,382,2233,3939
2020,M56,TM,10,LA Boundary,364400,383200,53.344489,-2.5361844,E,5,583,477,405,458,3632,1981,7536
2020,M56,TM,10,LA Boundary,364400,383200,53.344489,-2.5361844,W,5,930,497,300,223,2777,2575,7301
2020,M62,TM,19,20,388600,409920,53.58574,-2.1736765,E,71,1811,342,294,590,2812,4691,10540
2020,M62,TM,19,20,388600,409920,53.58574,-2.1736765,W,81,1753,408,282,460,2846,4320,10069
2020,M61,TM,4,5,368960,405921,53.548998,-2.4699445,E,8,798,203,328,95,306,1816,3547
2020,M61,TM,4,5,368960,405921,53.548998,-2.4699445,W,8,815,107,336,52,311,1856,3477
2020,M62,TM,10,11,365100,393050,53.433069,-2.5267631,E,7,1173,371,315,182,1058,4614,7714
2020,M62,TM,10,11,365100,393050,53.433069,-2.5267631,W,7,1158,276,298,249,1219,4341,7541
2020,M62,TM,30,LA Boundary,436500,425930,53.728498,-1.4482551,E,111,2201,347,499,230,641,5683,9601
2020,M62,TM,30,LA Boundary,436500,425930,53.728498,-1.4482551,W,57,1718,325,507,237,706,5127,8619
2020,M60,TM,7,6,379976,392766,53.431295,-2.3028437,E,12,566,150,412,34,167,1234,2562
2020,M60,TM,7,6,379976,392766,53.431295,-2.3028437,W,17,582,297,472,56,706,1005,3118
2020,M62,TM,33,LA Boundary,451025,422160,53.693401,-1.2287411,E,24,643,220,321,172,851,3825,6032
2020,M62,TM,33,LA Boundary,451025,422160,53.693401,-1.2287411,W,21,758,123,282,120,1135,3384,5802
2020,M271,TM,1,M27 (3),437100,115600,50.938656,-1.4733629,N,38,950,124,276,105,705,2156,4315
2020,M271,TM,1,M27 (3),437100,115600,50.938656,-1.4733629,S,40,924,115,306,139,840,2009,4334
2020,M271,TM,M27 (3),A3057,437075,117324,50.95416,-1.4735437,N,3,103,30,37,11,26,38,244
2020,M271,TM,M27 (3),A3057,437075,117324,50.95416,-1.4735437,S,0,123,24,46,4,21,32,250
2020,M53,TM,10,9,341550,375075,53.269428,-2.8778623,N,20,400,164,291,45,584,990,2474
2020,M53,TM,10,9,341550,375075,53.269428,-2.8778623,S,12,542,185,291,40,116,1493,2667
2020,M621,TM,1,2,428000,431430,53.778454,-1.5765869,E,78,836,173,218,38,97,685,2047
2020,M621,TM,1,2,428000,431430,53.778454,-1.5765869,W,74,829,136,222,50,214,467,1917
2020,M55,TM,3,1,349700,433850,53.798509,-2.7651409,E,69,628,124,215,105,187,465,1724
2020,M55,TM,3,1,349700,433850,53.798509,-2.7651409,W,55,542,62,176,66,151,375,1372
2020,M5,TM,31,30,296111,89686,50.697509,-3.47235,E,58,910,89,238,126,883,845,3091
2020,M5,TM,31,30,296111,89686,50.697509,-3.47235,W,45,721,163,169,102,609,945,2710
2020,M69,TM,RD SPLIT,1,439740,284500,52.457012,-1.4165942,N,16,896,144,269,201,580,1198,3288
2020,M69,TM,RD SPLIT,1,439740,284500,52.457012,-1.4165942,S,12,771,119,222,182,469,1105,2868
2020,M25,TM,19,A41,508000,199380,51.682806,-0.43923218,E,19,167,41,57,17,27,59,368
2020,M25,TM,19,A41,508000,199380,51.682806,-0.43923218,W,17,177,48,77,11,27,54,396
2020,M6,TM,23,LA Boundary,357700,398000,53.477016,-2.6388047,N,11,1658,290,435,0,150,4685,7217
2020,M6,TM,23,LA Boundary,357700,398000,53.477016,-2.6388047,S,21,1035,265,457,17,218,4370,6362
2020,M180,TM,M18,1,468000,411100,53.592077,-0.97412141,E,0,484,162,238,158,1752,3087,5881
2020,M180,TM,M18,1,468000,411100,53.592077,-0.97412141,W,1,509,199,273,89,1314,3195,5579
2020,M1,TM,6,6A,511800,202450,51.709655,-0.38330729,N,123,578,99,152,78,301,350,1558
2020,M1,TM,6,6A,511800,202450,51.709655,-0.38330729,S,128,528,97,141,44,251,320,1380
2020,M11,TM,A406,M11 merge,541200,190320,51.594039,0.037048662,E,23,444,72,115,19,51,305,1006
2020,M11,TM,A406,M11 merge,541200,190320,51.594039,0.037048662,W,35,489,65,116,32,51,288,1041
2020,M27,TM,4,M3,442270,117400,50.954487,-1.3995789,N,2,379,88,99,111,355,557,1588
2020,M27,TM,4,M3,442270,117400,50.954487,-1.3995789,S,4,355,47,98,64,478,326,1368
2020,M2,TM,A249,SPUR,585400,162250,51.329122,0.65978473,N,8,228,59,79,58,262,114,800
2020,M2,TM,A249,SPUR,585400,162250,51.329122,0.65978473,S,6,297,83,91,51,430,838,1790
2020,M25,TM,12,LA Boundary,501598,170344,51.423011,-0.54017842,N,201,1840,481,829,251,2120,3012,8533
2020,M25,TM,12,LA Boundary,501598,170344,51.423011,-0.54017842,S,223,1791,388,770,231,1902,2827,7909
2020,M42,TM,9,10,420000,295740,52.559133,-1.7064198,N,29,1509,407,293,207,788,3330,6534
2020,M42,TM,9,10,420000,295740,52.559133,-1.7064198,S,48,1605,317,269,256,765,3614,6826
2020,M6,TM,LA Boundary,20,366334,384604,53.357235,-2.5072863,N,11,1690,310,233,159,4080,1680,8152
2020,M6,TM,LA Boundary,20,366334,384604,53.357235,-2.5072863,S,9,1251,258,168,152,1081,4089,6999
2020,M6,TM,M5 merge,LA Boundary,402325,294000,52.543849,-1.9671479,N,10,879,211,133,177,360,2388,4148
2020,M6,TM,M5 merge,LA Boundary,402325,294000,52.543849,-1.9671479,S,9,886,171,162,115,329,2000,3663
2020,M5,TM,LA Boundary,3,398895,281426,52.430813,-2.0176787,N,59,1069,307,162,166,624,2434,4762
2020,M5,TM,LA Boundary,3,398895,281426,52.430813,-2.0176787,S,57,922,243,171,176,690,2273,4474
2020,M621,TM,M62,A650(SPUR),423654,428000,53.74784,-1.6427965,E,27,1128,128,107,105,558,1938,3965
2020,M69,TM,A46T,M69,439251,282493,52.439005,-1.4240255,N,25,407,70,90,45,314,241,1167
2020,M69,TM,A46T,M69,439251,282493,52.439005,-1.4240255,S,26,413,71,91,46,319,245,1185
2020,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056345,-1.3068986,N,48,1182,64,93,181,774,2093,4387
2020,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056345,-1.3068986,S,73,906,126,127,149,709,2279,4296
2020,M1,TM,15,15A,473939,256400,52.200881,-0.91955028,E,75,1393,205,319,375,2988,3842,9122
2020,M1,TM,15,15A,473939,256400,52.200881,-0.91955028,W,97,1152,192,330,361,2381,3947,8364
2020,M3,TM,12,13,444471,120344,50.980793,-1.3678864,N,157,1190,260,273,276,1566,2194,5758
2020,M3,TM,12,13,444471,120344,50.980793,-1.3678864,S,107,914,237,188,113,1239,1820,4510
