year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2003,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,N,168,1672,269,170,1009,3249,1743,8112
2003,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,S,240,1818,369,116,1080,2965,2648,8996
2003,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,N,215,926,166,47,256,547,784,2726
2003,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,S,139,716,153,72,188,462,907,2498
2003,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,E,43,740,95,187,437,2292,1087,4838
2003,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,W,32,553,91,58,306,1492,2079,4579
2003,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,N,192,1264,180,138,490,2211,1655,5938
2003,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,S,135,1425,187,146,712,2831,1152,6453
2003,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,N,141,1269,297,162,418,1421,1947,5514
2003,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,S,200,1050,226,122,553,1422,1677,5050
2003,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,E,135,2170,342,176,636,2291,1740,7355
2003,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,W,143,1826,243,159,576,2480,1338,6622
2003,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,E,55,1006,108,136,487,1802,1201,4740
2003,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,W,75,906,159,100,301,1498,1960,4924
2003,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,E,195,2112,180,158,876,3255,1569,8150
2003,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,W,140,1727,204,196,590,2111,1156,5984
2003,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,E,137,3105,484,214,593,2797,2871,10064
2003,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,W,194,2462,345,301,666,3534,2437,9745
2003,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,N,151,1571,128,419,246,825,587,3776
2003,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,S,154,1346,131,400,294,680,704,3555
2003,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,E,223,1903,264,277,602,3676,2571,9293
2003,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,W,223,2098,224,250,635,3195,2057,8459
2003,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,N,222,2098,273,363,533,4152,2053,9472
2003,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,S,189,1844,223,241,499,3488,2202,8497
2003,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,N,222,2098,273,363,533,4152,2053,9472
2003,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,S,189,1844,223,241,499,3488,2202,8497
2003,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,N,83,301,21,33,55,301,354,1065
2003,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,S,91,260,26,36,88,310,233,953
2003,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,N,119,1521,252,134,726,1864,1432,5929
2003,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,S,169,1537,274,101,635,1374,1301,5222
2003,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,N,119,1521,252,134,726,1864,1432,5929
2003,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,169,1537,274,101,635,1374,1301,5222
2003,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,119,1521,252,134,726,1864,1432,5929
2003,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,169,1537,274,101,635,1374,1301,5222
2003,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,29,707,96,87,434,732,403,2459
2003,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,36,683,110,70,288,694,891,2736
2003,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,42,786,70,58,264,785,490,2453
2003,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,25,613,98,58,267,930,595,2561
2003,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,42,786,70,58,264,785,490,2453
2003,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,25,613,98,58,267,930,595,2561
2003,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,N,35,553,57,34,468,630,177,1919
2003,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,S,34,650,71,30,272,825,563,2411
2003,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,62,293,63,24,98,400,280,1158
2003,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,55,209,42,10,85,328,215,889
2003,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,62,293,63,24,98,400,280,1158
2003,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,55,209,42,10,85,328,215,889
2003,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,185,1177,260,167,660,1433,1836,5533
2003,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,164,1095,248,158,500,1036,1408,4445
2003,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,332,1494,276,297,237,794,494,3592
2003,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,W,287,1372,265,248,317,807,414,3423
2003,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,E,223,2087,260,182,265,883,684,4361
2003,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,W,187,1848,267,186,303,974,569,4147
2003,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,E,223,2087,260,182,265,883,684,4361
2003,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,W,187,1848,267,186,303,974,569,4147
2003,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,E,244,1746,277,324,307,959,670,4283
2003,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,W,215,2068,285,316,332,1018,529,4548
2003,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,N,133,752,145,142,248,641,1029,2957
2003,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,S,146,759,152,172,241,655,1057,3036
2003,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,N,310,1390,93,147,211,442,214,2497
2003,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,S,330,1202,90,174,147,288,287,2188
2003,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,N,103,1863,272,229,850,3222,3055,9491
2003,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,S,142,1400,129,186,831,2392,3866,8804
2003,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,E,671,1667,165,343,247,730,301,3453
2003,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,W,639,1989,141,272,290,639,276,3607
2003,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,N,370,3049,340,466,581,2428,987,7851
2003,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,S,395,3025,281,427,617,2635,894,7879
2003,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,E,298,639,125,135,228,743,531,2401
2003,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,W,288,648,93,134,166,744,490,2275
2003,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,E,222,724,113,148,291,887,479,2642
2003,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,W,168,732,101,133,289,716,472,2443
2003,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,N,179,850,136,393,255,840,504,2978
2003,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,S,231,930,155,428,230,982,535,3260
2003,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,E,265,916,188,438,294,1054,557,3447
2003,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,W,287,885,184,426,289,1007,589,3380
2003,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,E,434,2181,271,217,769,3384,1159,7981
2003,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,W,426,1722,204,190,603,2172,1262,6153
2003,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,E,147,1045,191,242,295,863,1414,4050
2003,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,W,190,937,161,218,278,1013,1180,3787
2003,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,N,49,536,109,112,134,593,501,1985
2003,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,S,85,584,139,120,118,584,659,2204
2003,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,E,163,634,123,133,86,305,233,1514
2003,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,W,130,658,90,119,104,222,325,1518
2003,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,E,74,992,167,156,114,520,828,2777
2003,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,W,90,1107,125,137,232,699,629,2929
2003,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,e,91,646,86,108,106,208,382,1536
2003,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,w,74,578,92,117,108,257,357,1509
2003,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,N,195,2374,273,150,567,1690,1124,6178
2003,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,S,262,2225,306,189,606,1785,1102,6213
2003,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,E,87,1151,299,187,588,2943,2420,7588
2003,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,W,95,1132,287,161,617,2535,2282,7014
2003,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,N,99,1026,139,260,408,1242,859,3934
2003,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,S,104,1008,112,242,370,1002,965,3699
2003,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,E,87,1509,167,73,701,2441,1558,6449
2003,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,W,41,1425,232,87,792,2689,1512,6737
2003,M1,TM,M6,M6/A14,456090,278850,52.404794273,-1.176948921,C,243,2514,280,247,1162,4069,2423,10695
2003,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,E,348,1126,155,133,327,1024,569,3334
2003,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,W,322,1213,184,112,416,1104,703,3732
2003,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,N,134,1006,166,218,158,487,319,2354
2003,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,S,107,1063,174,241,147,481,303,2409
2003,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,N,129,1209,262,327,233,1042,810,3883
2003,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,S,126,1284,284,342,376,1085,768,4139
2003,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,N,184,1620,106,182,875,3115,1460,7358
2003,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,S,323,1913,210,118,867,3203,1507,7818
2003,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,N,135,1127,173,58,429,1134,1105,4026
2003,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,S,112,991,168,52,380,1096,962,3649
2003,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,E,23,159,9,3,100,288,60,619
2003,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,W,24,218,15,5,102,332,109,781
2003,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,N,88,1493,132,42,573,1880,657,4777
2003,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,S,188,1182,136,48,389,1593,680,4028
2003,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,N,88,1493,132,42,573,1880,657,4777
2003,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,S,188,1182,136,48,389,1593,680,4028
2003,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,N,88,1493,132,42,573,1880,657,4777
2003,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,S,188,1182,136,48,389,1593,680,4028
2003,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,N,88,1493,132,42,573,1880,657,4777
2003,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,S,188,1182,136,48,389,1593,680,4028
2003,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,N,153,2027,280,136,1160,3028,1815,8446
2003,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,S,187,2027,383,121,822,3272,2352,8977
2003,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,N,153,2027,280,136,1160,3028,1815,8446
2003,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,S,187,2027,383,121,822,3272,2352,8977
2003,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,E,513,1725,177,221,343,1548,898,4912
2003,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,W,376,1724,190,187,422,1240,970,4733
2003,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,E,328,1553,167,205,360,1415,1234,4934
2003,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,W,354,1369,128,216,274,1201,1099,4287
2003,M1,TM,LA Boundary,34,440800,389800,53.403452926,-1.387790145,C,378,3181,438,506,794,2582,1914,9415
2003,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,E,310,1913,297,337,327,1200,860,4934
2003,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,W,204,1222,276,375,208,1215,713,4009
2003,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,E,115,2033,257,375,828,2917,1351,7761
2003,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,W,64,1847,199,367,601,2492,1685,7191
2003,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,C,203,2589,528,309,907,2402,2630,9365
2003,M6,TM,LA Boundary,M5,401685,295475,52.557112946,-1.976577999,C,235,1377,525,404,829,1338,2108,6581
2003,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,E,131,921,129,170,357,974,614,3165
2003,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,W,143,974,131,167,238,1040,658,3208
2003,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,E,558,1673,156,183,324,1214,883,4433
2003,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,W,551,1885,193,193,338,993,1002,4604
2003,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,E,558,1673,156,183,324,1214,883,4433
2003,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,W,551,1885,193,193,338,993,1002,4604
2003,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,N,129,2303,173,177,886,2782,1297,7618
2003,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,S,182,2191,145,124,896,2714,1986,8056
2003,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,E,95,1022,142,58,478,1382,789,3871
2003,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,W,71,733,137,46,299,1298,382,2895
2003,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,E,123,1962,237,204,400,1799,1152,5754
2003,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,W,176,1983,257,164,353,1600,1375,5732
2003,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,N,151,1770,310,360,504,1693,1668,6305
2003,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,S,235,1560,308,259,629,1595,1791,6142
2003,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,N,158,1886,288,412,361,1183,600,4730
2003,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,S,228,1911,346,337,435,1321,754,5104
2003,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,N,526,3142,300,281,610,2838,1165,8336
2003,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,S,537,3653,330,414,451,2599,1048,8495
2003,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,N,526,3142,300,281,610,2838,1165,8336
2003,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,S,537,3653,330,414,451,2599,1048,8495
2003,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,E,82,221,15,13,36,204,61,550
2003,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,W,200,974,133,140,518,2163,865,4793
2003,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,E,206,1185,162,144,516,1801,1359,5167
2003,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,W,278,1222,115,93,580,1616,935,4561
2003,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,E,109,1121,159,185,467,2647,1541,6120
2003,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,W,90,1071,164,184,476,1695,2075,5665
2003,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,N,219,2409,398,330,1153,3975,2336,10601
2003,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,S,251,1613,359,239,1046,3742,2474,9473
2003,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,N,142,1465,112,125,518,1934,731,4885
2003,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,S,162,1057,120,83,406,1616,733,4015
2003,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,N,142,1465,112,125,518,1934,731,4885
2003,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,S,162,1057,120,83,406,1616,733,4015
2003,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,E,513,1725,177,221,343,1548,898,4912
2003,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,W,376,1724,190,187,422,1240,970,4733
2003,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,E,82,221,15,13,36,204,61,550
2003,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,W,200,974,133,140,518,2163,865,4793
2003,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,E,383,1600,155,157,268,1133,917,4230
2003,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,W,328,1528,177,136,334,1089,805,4069
2003,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,E,175,1000,206,115,364,1819,1289,4793
2003,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,W,217,1360,172,130,438,1454,866,4420
2003,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,N,148,1017,168,234,229,1032,314,2994
2003,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,S,177,1042,185,192,236,845,400,2900
2003,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,E,139,1242,184,201,47,229,277,2180
2003,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,W,108,1285,189,137,41,219,260,2131
2003,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,N,120,2463,445,134,706,1951,2560,8259
2003,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,S,139,2486,386,120,673,1628,2939,8232
2003,M23,TM,10a,10,530470,136820,51.115827304,-0.137366671,N,179,1175,153,200,251,462,351,2592
2003,M23,TM,10a,10,530470,136820,51.115827304,-0.137366671,S,149,830,538,219,238,387,375,2587
2003,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,N,225,291,157,152,28,172,266,1066
2003,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,S,223,257,155,175,38,178,307,1110
2003,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,N,225,291,157,152,28,172,266,1066
2003,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,S,223,257,155,175,38,178,307,1110
2003,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,N,98,443,79,49,124,167,213,1075
2003,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,S,90,440,74,55,123,212,186,1090
2003,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,E,232,1278,126,115,301,628,364,2812
2003,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,W,274,1445,194,156,287,623,473,3178
2003,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,N,58,479,75,60,69,195,165,1043
2003,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,S,73,522,68,64,127,253,187,1221
2003,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,N,93,309,68,64,99,166,168,874
2003,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,S,82,299,80,70,54,203,169,875
2003,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,N,113,636,139,88,135,476,399,1873
2003,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,S,96,808,113,106,151,359,580,2117
2003,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,N,43,459,85,64,161,224,259,1252
2003,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,S,38,339,51,65,59,176,150,840
2003,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,N,87,448,53,21,98,209,210,1039
2003,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,S,75,581,74,69,99,266,195,1284
2003,M90,TM,A90,A985,312310,683330,56.034802392,-3.408870641,C,300,1613,242,187,317,935,787,4081
2003,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,N,188,472,201,178,213,137,153,1354
2003,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,S,283,923,141,106,304,315,303,2092
2003,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,N,61,922,140,117,252,798,621,2850
2003,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,S,87,721,146,142,184,818,583,2594
2003,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,N,61,922,140,117,252,798,621,2850
2003,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,S,87,721,146,142,184,818,583,2594
2003,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,N,126,857,151,201,163,624,816,2812
2003,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,S,74,807,165,130,239,786,717,2844
2003,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,N,161,696,89,118,111,347,248,1609
2003,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,S,162,663,83,121,147,333,191,1538
2003,M74,TM,LA Boundary,3,267960,662215,55.835040999,-4.109831373,C,188,1773,253,400,306,606,486,3824
2003,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,E,78,879,116,207,138,313,206,1859
2003,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,W,110,894,137,193,168,293,280,1965
2003,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,N,419,887,164,363,106,866,1029,3415
2003,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,S,615,1583,192,261,316,934,953,4239
2003,M8,TM,A8,A73,279005,661830,55.834480977,-3.933424117,C,430,2516,426,571,634,1555,900,6602
2003,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,C,59,256,53,49,27,78,81,544
2003,M8,TM,A8T,A8P,240185,673000,55.923446017,-4.559222318,C,165,850,83,99,170,321,279,1802
2003,M57,TM,1 (M62),A5300,346235,389615,53.400608358,-2.810096469,C,38,330,89,82,80,393,392,1366
2003,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,C,849,943,227,140,176,494,444,2424
2003,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,N,209,1531,218,279,358,852,479,3717
2003,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,S,164,1665,238,299,465,1105,590,4362
2003,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,E,122,1339,163,218,373,717,548,3358
2003,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,W,142,1255,168,223,316,684,451,3097
2003,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,E,183,1544,197,272,360,944,557,3874
2003,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,W,129,1402,189,253,378,945,472,3639
2003,M58,TM,M58,M6,353640,404300,53.533297772,-2.70090602,C,115,676,103,91,202,714,563,2349
2003,M58,TM,M6,A577,354000,404300,53.533329493,-2.695475123,C,115,676,103,91,202,714,563,2349
2003,M1,PA,A414,M1 (8),509175,207600,51.756459785,-0.419669763,C,168,1480,239,233,393,693,486,3524
2003,M58,TM,M58 split,A577,353770,404470,53.534837162,-2.698970035,C,140,838,132,119,223,763,626,2701
2003,M32,TM,A4032,A4230,360050,174140,51.464813243,-2.576476083,C,366,604,86,64,83,171,156,1164
2003,M32,TM,3,A4320,360200,174320,51.466442234,-2.574337257,C,604,1447,203,198,168,429,334,2779
2003,M2,TM,M2,A229,574800,162680,51.336340431,0.508007951,C,174,579,110,219,120,200,127,1355
2003,M3,TM,slip road,slip road,449020,128000,51.049265977,-1.302058793,C,492,3417,425,437,995,3356,2597,11227
2003,M3,TM,M3 main route,A31,448970,128000,51.049270233,-1.302772034,C,28,114,15,17,58,187,97,488
2003,M69,TM,M6,M69 merge,439100,282840,52.442136914,-1.426206123,C,44,671,97,130,189,416,311,1814
2003,M6,TM,20,21 spur,366170,385750,53.367527097,-2.509873325,N,241,3455,385,181,920,4003,2124,11068
2003,M6,TM,20,21 spur,366170,385750,53.367527097,-2.509873325,S,274,2700,382,195,1049,3359,2334,10019
2003,M6,TM,M6 spur,M6 spur,366150,389200,53.398535188,-2.510544883,C,342,4627,595,345,1670,6017,3566,16820
2003,M6,TM,M6 main route,A57,366000,389050,53.397177287,-2.512784461,C,85,1157,149,87,418,1504,892,4207
