year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2015,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,N,24,714,140,186,480,2109,2092,5720
2015,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,S,24,690,151,290,467,2168,2067,5833
2015,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,E,136,1113,292,354,191,1030,519,3499
2015,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,W,144,1111,317,367,180,1016,596,3585
2015,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,354,2112,232,282,79,848,1617,5169
2015,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,308,2113,433,218,128,827,1576,5294
2015,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,E,77,472,122,169,55,105,860,1783
2015,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,W,82,461,123,171,44,133,684,1616
2015,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,C,131,502,132,109,94,495,1092,2424
2015,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,223,973,249,178,108,457,1785,3751
2015,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,212,936,304,181,145,461,1989,4017
2015,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,139,1029,318,264,123,815,4130,6679
2015,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,153,949,283,152,180,954,3572,6090
2015,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,60,766,259,269,112,328,1239,2973
2015,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,65,929,270,256,172,346,1202,3174
2015,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,68,698,135,137,68,138,479,1656
2015,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,82,696,98,124,63,112,535,1628
2015,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,119,626,220,451,60,156,926,2438
2015,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,127,702,177,464,67,148,915,2474
2015,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,126,1934,582,490,414,1202,5340,9962
2015,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,121,1945,510,491,421,1086,5339,9791
2015,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,102,1274,236,128,376,3221,2116,7351
2015,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,122,1576,347,192,448,2546,3120,8229
2015,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,83,1775,314,434,574,3501,2627,9225
2015,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,61,1088,287,405,422,2531,3222,7954
2015,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,46,545,270,173,137,485,4097,5707
2015,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,58,614,287,188,108,504,3977,5677
2015,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,E,52,1222,297,324,100,466,1480,3888
2015,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,W,36,1247,279,369,125,365,1674,4058
2015,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,27,402,247,72,77,496,3745,5039
2015,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,25,454,235,98,84,476,3478,4826
2015,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,E,74,671,161,135,83,337,1285,2672
2015,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,W,72,649,95,148,26,281,1238,2437
2015,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,73,510,90,60,85,261,177,1182
2015,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,30,530,127,100,56,201,261,1275
2015,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,284,1177,287,227,314,858,2717,5579
2015,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,334,1429,251,247,200,798,3054,5979
2015,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,N,98,371,118,42,138,392,3089,4149
2015,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,S,102,458,180,66,212,528,3479,4923
2015,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,E,100,502,70,103,68,181,159,1082
2015,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,W,111,735,92,122,26,196,266,1437
2015,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,314,1182,226,289,185,702,363,2946
2015,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,285,1212,236,355,103,467,573,2947
2015,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,227,1455,201,307,343,1660,1353,5319
2015,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,261,1173,232,360,306,1405,1718,5194
2015,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,78,1479,369,369,362,726,4188,7494
2015,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,84,1609,328,365,240,1418,3365,7324
2015,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,126,1624,309,289,408,3234,2089,7953
2015,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,145,1416,330,306,224,2358,2588,7223
2015,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,51,315,132,117,26,102,800,1492
2015,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,38,361,126,136,19,100,759,1501
2015,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,52,354,81,259,50,35,188,966
2015,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,36,409,91,261,50,29,165,1005
2015,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,259,2107,330,371,387,2726,1073,6993
2015,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,273,2117,323,311,372,2164,1576,6863
2015,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,137,1954,231,270,370,3529,3730,10085
2015,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,131,2004,315,269,690,4839,2615,10732
2015,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,162,1560,247,242,139,323,1544,4056
2015,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,145,1638,153,253,114,365,1598,4121
2015,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,109,1662,375,235,286,2771,4312,9642
2015,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,110,1591,376,219,311,2738,4148,9383
2015,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,E,24,443,157,97,8,164,1042,1911
2015,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,W,34,501,179,168,36,356,1196,2435
2015,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,59,368,82,63,98,469,606,1686
2015,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,54,347,63,40,62,517,757,1787
2015,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,116,1097,103,175,97,290,651,2413
2015,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,144,1138,102,196,95,274,667,2471
2015,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,206,313,45,49,45,172,121,746
2015,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,180,351,47,59,70,186,104,816
2015,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,113,737,114,172,170,1401,643,3237
2015,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,93,885,148,153,114,893,1127,3319
2015,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,282,1079,285,236,202,1065,2348,5215
2015,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,258,739,78,38,67,420,124,1466
2015,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,63,2011,280,152,342,822,3003,6610
2015,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,53,1866,274,140,353,1007,2667,6306
2015,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,483,1330,176,302,126,389,418,2741
2015,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,478,1517,172,422,152,542,413,3218
2015,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,307,756,135,118,237,1537,1447,4231
2015,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,214,667,124,158,251,1534,1279,4013
2015,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,C,22,632,131,214,426,1924,1872,5199
2015,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,167,711,145,105,182,1157,940,3241
2015,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,166,1929,272,158,417,1514,3282,7572
2015,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,146,2279,347,179,486,1440,3282,8013
2015,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,E,277,1589,200,125,361,958,2081,5314
2015,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,W,271,2139,237,144,385,1381,2422,6708
2015,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,151,1257,201,230,245,1009,752,3695
2015,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,136,1369,262,254,250,999,787,3921
2015,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,E,115,726,162,149,206,835,704,2782
2015,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,W,112,575,217,121,142,875,598,2528
2015,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,109,727,175,177,140,530,557,2307
2015,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,93,679,152,158,154,477,549,2169
2015,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,82,1163,211,222,237,833,607,3273
2015,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,100,969,175,185,181,634,464,2608
2015,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,N,290,593,269,118,148,146,195,1469
2015,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,S,303,596,223,165,82,266,262,1595
2015,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,142,587,225,180,92,187,1177,2448
2015,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,122,759,234,192,92,311,1250,2838
2015,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,E,170,562,285,312,23,376,536,2094
2015,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,W,128,690,240,234,74,389,430,2057
2015,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,115,705,237,261,62,478,971,2713
2015,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,119,899,352,273,142,560,1065,3291
2015,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,229,1194,232,267,530,1191,1657,5072
2015,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,257,1377,169,213,468,1160,995,4383
2015,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,E,190,844,137,239,171,891,1753,4035
2015,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,W,196,871,229,243,242,891,2046,4523
2015,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,791,1426,306,381,141,508,1220,3982
2015,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,776,1412,265,378,158,635,1356,4204
2015,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,578,1669,302,290,166,692,611,3731
2015,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,646,1867,337,324,187,774,682,4171
2015,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,71,1246,224,373,221,728,741,3534
2015,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,92,1143,207,341,208,682,693,3275
2015,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,138,298,44,19,54,180,388,984
2015,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,119,395,73,32,55,236,350,1141
2015,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,725,4834,755,958,778,4768,5962,18054
2015,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,219,1736,270,260,443,2645,4224,9579
2015,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,248,1489,248,253,325,2216,3857,8388
2015,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,92,1258,227,368,394,2685,1524,6456
2015,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,114,1178,246,304,293,2526,2071,6619
2015,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,N,177,2100,261,196,300,1217,3866,7940
2015,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,S,199,1959,205,201,305,1398,4500,8568
2015,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,147,1639,627,250,451,1821,4559,9346
2015,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,175,1646,568,280,395,1833,4888,9612
2015,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,108,1874,209,168,198,847,2267,5561
2015,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,108,1643,214,156,169,870,1757,4809
2015,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,138,1176,300,291,277,1508,1483,5035
2015,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,138,1413,320,263,293,1667,1377,5331
2015,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,87,821,95,218,94,1036,610,2874
2015,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,120,887,55,226,85,739,550,2542
2015,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,E,330,1263,174,239,134,977,665,3453
2015,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,W,288,1160,142,220,198,882,900,3501
2015,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,259,1167,133,112,327,1005,723,3466
2015,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,178,967,122,62,152,815,865,2982
2015,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,502,528,105,339,60,142,166,1341
2015,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,273,1080,108,351,151,195,135,2021
2015,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,266,1054,157,259,214,1151,843,3676
2015,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,293,1281,178,264,262,940,906,3832
2015,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,234,1017,181,199,361,1407,1192,4357
2015,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,211,1051,145,198,273,1185,1151,4004
2015,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,164,833,123,100,389,1742,1401,4587
2015,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,122,728,181,109,325,1473,1311,4127
2015,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,43,1935,331,173,371,2031,1529,6371
2015,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,108,1316,314,155,307,1678,1379,5149
2015,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,94,2042,297,92,439,751,3860,7480
2015,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,99,1689,261,126,296,762,3721,6856
2015,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,85,1026,173,115,437,1628,1496,4876
2015,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,74,936,189,132,312,1056,1607,4230
2015,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,82,1274,207,289,110,215,2078,4172
2015,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,85,1250,306,263,94,196,2326,4434
2015,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,E,127,783,246,100,216,1035,983,3363
2015,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,W,66,673,185,90,198,683,1141,2970
2015,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,E,18,768,171,186,185,882,700,2892
2015,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,W,23,861,218,169,140,905,684,2977
2015,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,73,1073,596,241,378,2585,4015,8889
2015,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,50,2163,298,172,141,2103,3569,8447
2015,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,135,2518,390,146,151,3865,3214,10284
2015,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,182,2852,489,225,342,4025,3069,11003
2015,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,118,1859,325,274,315,879,3788,7441
2015,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,118,2019,308,243,330,905,3816,7623
2015,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,180,1559,291,249,247,702,2831,5879
2015,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,157,1608,216,263,334,805,2918,6143
2015,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,207,767,184,280,243,897,1805,4176
2015,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,218,749,161,332,313,1071,1993,4620
2015,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,143,326,117,50,113,362,2032,3000
2015,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,189,486,179,64,207,526,2301,3763
2015,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,75,522,166,125,170,684,2634,4301
2015,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,78,663,180,141,131,631,3103,4850
2015,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,192,860,111,89,211,1223,2043,4538
2015,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,151,752,133,83,204,1243,1963,4377
2015,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,121,937,210,388,117,1274,2180,5106
2015,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,102,1006,218,357,140,1051,2009,4779
2015,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,E,65,1166,311,235,216,569,4311,6808
2015,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,W,87,1246,282,252,182,687,4347,6998
2015,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,240,1778,205,467,263,1847,2884,7444
2015,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,286,1537,204,423,242,1407,2413,6225
2015,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,172,1027,142,215,119,327,808,2639
2015,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,190,1140,110,204,150,421,799,2824
2015,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,123,910,152,133,117,458,462,2231
2015,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,118,665,132,106,96,438,390,1827
2015,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,199,678,154,120,107,342,283,1684
2015,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,223,731,161,130,79,295,270,1666
2015,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,312,1462,99,141,128,1525,701,4055
2015,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,286,1480,132,138,173,1388,711,4022
2015,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,33,473,95,67,147,664,685,2132
2015,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,31,461,99,61,94,598,854,2168
2015,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,256,1520,203,197,130,539,1683,4272
2015,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,284,1537,146,189,164,689,1778,4503
2015,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,N,134,498,121,49,103,558,468,1796
2015,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,S,106,440,97,71,80,480,428,1596
2015,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,215,1704,180,226,212,877,3753,6952
2015,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,172,1585,174,262,139,961,3520,6641
2015,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,96,459,79,117,83,128,1426,2292
2015,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,87,432,99,123,91,135,1501,2380
2015,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,87,1191,276,256,117,323,1648,3812
2015,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,54,1058,287,315,158,317,1539,3674
2015,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,110,1606,510,376,344,746,4555,8138
2015,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,94,1587,493,375,353,831,4554,8194
2015,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,E,99,1503,307,148,317,1746,4215,8237
2015,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,W,111,1609,309,154,363,1730,4116,8281
2015,M62,TM,26,27,420385,427327,53.741930547,-1.69240994,E,168,1653,386,361,566,3604,3099,9670
2015,M62,TM,26,27,420385,427327,53.741930547,-1.69240994,W,174,1795,429,304,488,3091,3669,9775
2015,M62,TM,31,32,441961,423546,53.706663621,-1.365811221,E,112,1097,308,373,481,3519,2631,8410
2015,M62,TM,31,32,441961,423546,53.706663621,-1.365811221,W,131,1274,368,375,439,2658,3585,8699
2015,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,N,71,618,257,125,144,303,1939,3386
2015,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,S,48,613,251,131,110,323,1917,3344
2015,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,44,863,132,202,40,161,630,2028
2015,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,42,825,173,208,88,149,452,1895
2015,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,140,1455,206,323,260,576,1270,4090
2015,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,151,1380,200,318,226,586,1210,3920
2015,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,E,17,351,209,115,56,382,3186,4298
2015,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,W,17,391,192,101,11,371,3260,4326
2015,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,71,641,129,262,41,809,1171,3053
2015,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,76,645,135,235,107,1076,1200,3398
2015,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,94,510,144,115,50,166,1098,2083
2015,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,85,448,146,118,39,112,929,1792
